date,symbol,event
2024-06-14,GRSE,"fresh signal REFUSED — the box puts the stop 36.5% below the price, beyond the 25% cap"
2024-06-14,HARSHA,"fresh signal REFUSED — the box puts the stop 25.5% below the price, beyond the 25% cap"
2024-06-14,IEX,"fresh signal REFUSED — the box puts the stop 25.6% below the price, beyond the 25% cap"
2024-06-14,INDIANHUME,"fresh signal REFUSED — the box puts the stop 37.0% below the price, beyond the 25% cap"
2024-06-14,JKPAPER,fresh signal REFUSED — falling earnings power
2024-06-14,JWL,"fresh signal REFUSED — the box puts the stop 45.6% below the price, beyond the 25% cap"
2024-06-14,KAYNES,"fresh signal REFUSED — the box puts the stop 32.5% below the price, beyond the 25% cap"
2024-06-14,KIRLPNU,"fresh signal REFUSED — the box puts the stop 28.7% below the price, beyond the 25% cap"
2024-06-14,LINDEINDIA,fresh signal REFUSED — falling earnings power
2024-06-14,MAZDOCK,"fresh signal REFUSED — the box puts the stop 46.4% below the price, beyond the 25% cap"
2024-06-14,PARAS,fresh signal REFUSED — falling earnings power
2024-06-14,SARLAPOLY,"fresh signal REFUSED — the box puts the stop 29.6% below the price, beyond the 25% cap"
2024-06-14,SIEMENS,"fresh signal REFUSED — the box puts the stop 31.3% below the price, beyond the 25% cap"
2024-06-14,SUNTV,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 2.94× weekly, month 2.05×, ladder rising; funding priority now 3)"
2024-06-14,TCNSBRANDS,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — ACCUMULATE: 2.93× weekly, month 2.39×, ladder rising; funding priority now 3)"
2024-06-14,THERMAX,"RAISE STOP ₹4,642.65 → ₹4,719.70 (new box ₹4,968.10–₹5,699.95 sealed)"
2024-06-14,TIMKEN,"fresh signal NOT FUNDED — no free slot — the book is full (starved 4×, front of the queue — BUY: 1.67× weekly, month 2.75×, ladder rising; funding priority now 5)"
2024-06-14,TITAGARH,"fresh signal REFUSED — the box puts the stop 45.0% below the price, beyond the 25% cap"
2024-06-14,ULTRACEMCO,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.58× weekly, month 1.51×, ladder rising; funding priority now 1)"
2024-06-14,UNOMINDA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — ACCUMULATE: 1.68× weekly, month 3.02×, ladder rising; funding priority now 3)"
2024-06-14,VARROC,"fresh signal REFUSED — the box puts the stop 31.3% below the price, beyond the 25% cap"
2024-06-14,VGUARD,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 1.69× weekly, month 2.08×, ladder rising; funding priority now 4)"
2024-06-14,VSTIND,"fresh signal REFUSED — the box puts the stop 25.6% below the price, beyond the 25% cap"
2024-06-14,WHIRLPOOL,"fresh signal REFUSED — the box puts the stop 25.2% below the price, beyond the 25% cap"
2024-06-21,ASHOKA,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 2.00× weekly, month 1.61×, ladder rising; funding priority now 1)"
2024-06-21,ASTRAMICRO,"fresh signal REFUSED — the box puts the stop 34.6% below the price, beyond the 25% cap"
2024-06-21,COROMANDEL,fresh signal REFUSED — falling earnings power
2024-06-21,DEEPAKFERT,fresh signal REFUSED — falling earnings power
2024-06-21,EIDPARRY,fresh signal REFUSED — falling earnings power
2024-06-21,GIPCL,"fresh signal REFUSED — the box puts the stop 40.3% below the price, beyond the 25% cap"
2024-06-21,GRSE,"fresh signal REFUSED — the box puts the stop 37.0% below the price, beyond the 25% cap"
2024-06-21,INDIANHUME,"fresh signal REFUSED — the box puts the stop 41.9% below the price, beyond the 25% cap"
2024-06-21,JKPAPER,fresh signal REFUSED — falling earnings power
2024-06-21,MAPMYINDIA,fresh signal REFUSED — falling earnings power
2024-06-21,MAZDOCK,"fresh signal REFUSED — the box puts the stop 46.7% below the price, beyond the 25% cap"
2024-06-21,MOTHERSON,"fresh signal REFUSED — the box puts the stop 32.4% below the price, beyond the 25% cap"
2024-06-21,ORIENTELEC,RAISE STOP ₹195.65 → ₹225.44 (new box ₹237.31–₹247.50 sealed)
2024-06-21,PANAMAPET,"fresh signal REFUSED — the box puts the stop 36.4% below the price, beyond the 25% cap"
2024-06-21,PARAS,fresh signal REFUSED — falling earnings power
2024-06-21,RCF,fresh signal REFUSED — falling earnings power
2024-06-21,SANSERA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 2.92× weekly, month 2.42×, ladder rising; funding priority now 3)"
2024-06-21,UNOMINDA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 1.99× weekly, month 3.48×, ladder rising; funding priority now 4)"
2024-06-21,WABAG,"RAISE STOP ₹801.26 → ₹1,037.68 (new box ₹1,092.30–₹1,180.60 sealed)"
2024-06-28,ARE&M,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 3.05× weekly, month 3.98×, ladder rising; funding priority now 1)"
2024-06-28,BFINVEST,"fresh signal REFUSED — the box puts the stop 35.1% below the price, beyond the 25% cap"
2024-06-28,BHARTIARTL,fresh signal REFUSED — falling earnings power
2024-06-28,CHOLAHLDNG,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 5.10× weekly, month 1.86×, ladder rising; funding priority now 2)"
2024-06-28,DCXINDIA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.91× weekly, month 2.57×, ladder rising; funding priority now 2)"
2024-06-28,EMUDHRA,RAISE STOP ₹627.45 → ₹793.11 (new box ₹834.85–₹898.00 sealed)
2024-06-28,ENDURANCE,"RAISE STOP ₹1,964.12 → ₹2,429.11 (new box ₹2,575.00–₹3,061.30 sealed)"
2024-06-28,FINPIPE,RAISE STOP ₹276.26 → ₹306.66 (new box ₹322.80–₹355.90 sealed)
2024-06-28,GABRIEL,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 4.57× weekly, month 1.63×, ladder rising; funding priority now 4)"
2024-06-28,GRSE,"fresh signal REFUSED — the box puts the stop 26.1% below the price, beyond the 25% cap"
2024-06-28,INDIGO,"RAISE STOP ₹3,805.04 → ₹3,976.70 (new box ₹4,186.00–₹4,609.80 sealed)"
2024-06-28,JKPAPER,fresh signal REFUSED — falling earnings power
2024-06-28,LIKHITHA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 1.69× weekly, month 2.94×, ladder rising; funding priority now 3)"
2024-06-28,LUMAXTECH,"fresh signal REFUSED — the box puts the stop 27.9% below the price, beyond the 25% cap"
2024-06-28,MAZDOCK,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.00× weekly, month 2.46×, ladder rising; funding priority now 2)"
2024-06-28,MOREPENLAB,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 2.66× weekly, month 1.62×, ladder rising; funding priority now 1)"
2024-06-28,MOTHERSON,"fresh signal REFUSED — the box puts the stop 33.3% below the price, beyond the 25% cap"
2024-06-28,NCC,RAISE STOP ₹260.92 → ₹297.87 (new box ₹313.55–₹336.70 sealed)
2024-06-28,RAYMOND,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 4.03× weekly, month 1.98×, ladder rising; funding priority now 2)"
2024-06-28,ROUTE,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 31.30× weekly, month 3.19×, ladder rising; funding priority now 1)"
2024-06-28,SANSERA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 1.74× weekly, month 2.77×, ladder rising; funding priority now 4)"
2024-06-28,SARLAPOLY,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 3.11× weekly, month 3.82×, ladder rising; funding priority now 1)"
2024-06-28,TITAGARH,"fresh signal REFUSED — the box puts the stop 56.2% below the price, beyond the 25% cap"
2024-06-28,UGROCAP,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — ACCUMULATE: 1.57× weekly, month 2.14×, ladder rising; funding priority now 4)"
2024-06-28,ULTRACEMCO,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.43× weekly, month 1.97×, ladder rising; funding priority now 2)"
2024-06-28,WHIRLPOOL,"fresh signal REFUSED — the box puts the stop 33.2% below the price, beyond the 25% cap"
2024-07-05,3MINDIA,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.59× weekly, month 1.80×, ladder rising; funding priority now 1)"
2024-07-05,ACI,fresh signal REFUSED — falling earnings power
2024-07-05,ATULAUTO,"fresh signal REFUSED — the box puts the stop 30.7% below the price, beyond the 25% cap"
2024-07-05,BDL,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.74× weekly, month 1.96×, ladder rising; funding priority now 1)"
2024-07-05,BEML,"fresh signal REFUSED — the box puts the stop 40.9% below the price, beyond the 25% cap"
2024-07-05,BLUESTARCO,"RAISE STOP ₹1,398.88 → ₹1,506.27 (new box ₹1,585.55–₹1,797.95 sealed)"
2024-07-05,CASTROLIND,"fresh signal REFUSED — the box puts the stop 25.3% below the price, beyond the 25% cap"
2024-07-05,CHOLAHLDNG,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 6.11× weekly, month 3.10×, ladder rising; funding priority now 3)"
2024-07-05,CIGNITITEC,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 4.26× weekly, month 1.81×, ladder rising; funding priority now 3)"
2024-07-05,DCXINDIA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 5.39× weekly, month 4.15×, ladder rising; funding priority now 3)"
2024-07-05,DEEPAKFERT,fresh signal REFUSED — falling earnings power
2024-07-05,DLINKINDIA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 8×, front of the queue — BUY: 3.84× weekly, month 2.91×, ladder rising; funding priority now 9)"
2024-07-05,FIEMIND,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 1.86× weekly, month 2.98×, ladder rising; funding priority now 3)"
2024-07-05,FINEORG,"fresh signal NOT FUNDED — no free slot — the book is full (starved 4×, front of the queue — BUY: 3.94× weekly, month 1.74×, ladder rising; funding priority now 5)"
2024-07-05,FSL,"fresh signal REFUSED — the box puts the stop 29.8% below the price, beyond the 25% cap"
2024-07-05,GREAVESCOT,fresh signal REFUSED — falling earnings power
2024-07-05,GRSE,"fresh signal REFUSED — the box puts the stop 42.8% below the price, beyond the 25% cap"
2024-07-05,HINDOILEXP,"fresh signal NOT FUNDED — no free slot — the book is full (starved 6×, front of the queue — BUY: 2.15× weekly, month 1.50×, ladder rising; funding priority now 7)"
2024-07-05,ISMTLTD,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.60× weekly, month 1.51×, ladder rising; funding priority now 1)"
2024-07-05,ITDC,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — ACCUMULATE: 2.53× weekly, month 2.41×, ladder rising; funding priority now 2)"
2024-07-05,JKPAPER,fresh signal REFUSED — falling earnings power
2024-07-05,KEC,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 2.47× weekly, month 2.09×, ladder rising; funding priority now 1)"
2024-07-05,LLOYDSME,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 4.22× weekly, month 2.10×, ladder rising; funding priority now 1)"
2024-07-05,MAZDOCK,"fresh signal REFUSED — the box puts the stop 30.1% below the price, beyond the 25% cap"
2024-07-05,MOREPENLAB,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 1.64× weekly, month 1.90×, ladder rising; funding priority now 2)"
2024-07-05,NAVKARCORP,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — ACCUMULATE: 1.73× weekly, month 1.55×, ladder rising; funding priority now 3)"
2024-07-05,NAZARA,fresh signal REFUSED — falling earnings power
2024-07-05,NUVOCO,"fresh signal NOT FUNDED — no free slot — the book is full (ACCUMULATE: 2.40× weekly, month 1.75×, ladder rising; funding priority now 1)"
2024-07-05,PATANJALI,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 3.71× weekly, month 1.61×, ladder rising; funding priority now 1)"
2024-07-05,RAYMOND,"fresh signal REFUSED — the box puts the stop 29.4% below the price, beyond the 25% cap"
2024-07-05,STYRENIX,"fresh signal REFUSED — the box puts the stop 26.1% below the price, beyond the 25% cap"
2024-07-05,SUMICHEM,fresh signal REFUSED — falling earnings power
2024-07-05,TEXINFRA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 1.71× weekly, month 2.23×, ladder rising; funding priority now 4)"
2024-07-05,WHEELS,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 2.65× weekly, month 2.61×, ladder rising; funding priority now 1)"
2024-07-12,AFFLE,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.33× weekly, month 3.32×, ladder rising; funding priority now 2)"
2024-07-12,BLAL,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.05× weekly, month 1.85×, ladder rising; funding priority now 2)"
2024-07-12,BLKASHYAP,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 2.63× weekly, month 1.95×, ladder rising; funding priority now 1)"
2024-07-12,CESC,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 2.87× weekly, month 1.52×, ladder rising; funding priority now 2)"
2024-07-12,CHOLAHLDNG,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — ACCUMULATE: 2.48× weekly, month 3.54×, ladder rising; funding priority now 4)"
2024-07-12,DLINKINDIA,"fresh signal NOT FUNDED — no free slot — the book is full (starved 9×, front of the queue — BUY: 4.05× weekly, month 4.43×, ladder rising; funding priority now 10)"
2024-07-12,FSL,"fresh signal REFUSED — the box puts the stop 33.7% below the price, beyond the 25% cap"
2024-07-12,GEPIL,"fresh signal REFUSED — the box puts the stop 35.5% below the price, beyond the 25% cap"
2024-07-12,GESHIP,fresh signal REFUSED — falling earnings power
2024-07-12,GREAVESCOT,fresh signal REFUSED — falling earnings power
2024-07-12,HINDOILEXP,"fresh signal NOT FUNDED — no free slot — the book is full (starved 7×, front of the queue — BUY: 3.21× weekly, month 2.24×, ladder rising; funding priority now 8)"
2024-07-12,HPL,"fresh signal REFUSED — the box puts the stop 35.9% below the price, beyond the 25% cap"
2024-07-12,MADRASFERT,"fresh signal NOT FUNDED — no free slot — the book is full (starved 1×, front of the queue — BUY: 3.78× weekly, month 3.64×, ladder rising; funding priority now 2)"
2024-07-12,MANALIPETC,"fresh signal NOT FUNDED — no free slot — the book is full (starved 2×, front of the queue — BUY: 2.04× weekly, month 1.75×, ladder rising; funding priority now 3)"
2024-07-12,NAVKARCORP,"fresh signal NOT FUNDED — no free slot — the book is full (starved 3×, front of the queue — BUY: 3.03× weekly, month 1.91×, ladder rising; funding priority now 4)"
2024-07-12,NFL,fresh signal REFUSED — falling earnings power
2024-07-12,NLCINDIA,fresh signal REFUSED — falling earnings power
2024-07-12,POLYMED,"fresh signal NOT FUNDED — no free slot — the book is full (BUY: 1.52× weekly, month 2.02×, ladder rising; funding priority now 1)"
2024-07-12,RAILTEL,fresh signal REFUSED — falling earnings power
2024-07-12,RCF,fresh signal REFUSED — falling earnings power
