symbol,week_start,open,high,low,close,volume,days,complete
BAYERCROP,2025-11-10,4600.3999,4660.0,4431.0,4476.2002,301796,5,True
BAYERCROP,2025-11-17,4488.0,4601.7998,4460.7002,4544.6001,128071,5,True
BAYERCROP,2025-11-24,4544.6001,4785.1001,4438.0,4658.3999,340570,5,True
BAYERCROP,2025-12-01,4640.0,4673.8999,4467.2998,4495.1001,127688,5,True
BAYERCROP,2025-12-08,4488.0,4501.1001,4385.0,4408.7998,111470,5,True
BAYERCROP,2025-12-15,4424.7998,4434.0,4275.2002,4301.3999,193333,5,True
BAYERCROP,2025-12-22,4350.0,4562.0,4329.0,4550.7002,174845,4,True
BAYERCROP,2025-12-29,4589.0,4619.0,4464.8999,4546.7002,192255,5,True
BAYERCROP,2026-01-05,4535.0,4572.0,4457.6001,4469.0,74469,5,True
BAYERCROP,2026-01-12,4475.0,4485.0,4370.1001,4398.7002,66848,5,True
BAYERCROP,2026-01-19,4398.7002,4466.8999,4273.0,4385.2002,88495,5,True
BAYERCROP,2026-01-26,4385.2002,4484.3999,4319.1001,4466.2002,63528,4,True
BAYERCROP,2026-02-02,4395.0,4517.0,4332.2002,4489.8999,89534,5,True
BAYERCROP,2026-02-09,4489.0,4966.7998,4481.0,4791.2002,250732,5,True
BAYERCROP,2026-02-16,4791.2002,4845.0,4640.0,4800.0,81881,5,True
BAYERCROP,2026-02-23,4800.0,4829.6001,4653.0,4672.3999,49520,5,True
BAYERCROP,2026-03-02,4601.7998,4649.1001,4432.1001,4601.1001,58321,4,True
BAYERCROP,2026-03-09,4555.2002,4639.7002,4442.1001,4506.1001,109013,5,True
BAYERCROP,2026-03-16,4469.8999,4782.0,4323.0,4717.5,218196,5,True
BAYERCROP,2026-03-23,4688.0,4688.0,4401.0,4506.2998,100891,4,True
BAYERCROP,2026-03-30,4500.1001,4676.7002,4398.7998,4645.6001,42184,1,False
BBOX,2025-06-02,534.1,577.65,529.0,560.55,2909595,5,True
BBOX,2025-06-09,560.55,568.8,511.7,527.25,1468957,5,True
BBOX,2025-06-16,527.9,534.1,475.0,478.55,711038,5,True
BBOX,2025-06-23,477.95,515.0,462.25,499.1,436450,5,True
BBOX,2025-06-30,507.9,563.85,503.0,543.1,816051,5,True
BBOX,2025-07-07,540.4,543.0,520.1,525.0,224227,5,True
BBOX,2025-07-14,518.55,553.0,510.6,524.85,358234,5,True
BBOX,2025-07-21,525.0,530.0,490.1,494.65,278955,5,True
BBOX,2025-07-28,504.45,517.95,471.6,504.45,420957,5,True
BBOX,2025-08-04,504.45,523.0,486.5,499.05,284746,5,True
BBOX,2025-08-11,509.25,509.25,470.95,470.95,310138,4,True
BBOX,2025-08-18,474.0,495.0,447.4,479.4,405230,5,True
BBOX,2025-08-25,479.9,492.45,448.7,452.0,317729,4,True
BBOX,2025-09-01,454.25,468.7,435.05,444.5,456372,5,True
BBOX,2025-09-08,455.0,466.8,440.0,449.1,384582,5,True
BBOX,2025-09-15,443.05,505.1,443.05,488.9,2769521,5,True
BBOX,2025-09-22,498.0,513.0,475.0,495.8,1769522,5,True
BBOX,2025-09-29,505.0,558.85,497.3,558.85,2419560,4,True
BBOX,2025-10-06,579.9,613.8,541.65,575.4,3720374,5,True
BBOX,2025-10-13,570.0,584.0,531.0,535.85,2303116,5,True
BBOX,2025-10-20,539.0,575.0,522.25,568.9,1752396,4,True
BBOX,2025-10-27,570.0,579.95,528.0,530.65,790694,5,True
BBOX,2025-11-03,532.95,557.15,514.8,543.05,5926439,4,True
BBOX,2025-11-10,548.25,570.5,533.85,556.95,2991302,5,True
BBOX,2025-11-17,558.7,564.45,510.35,514.8,1335114,5,True
BBOX,2025-11-24,514.85,559.7,510.0,533.8,2427760,5,True
BBOX,2025-12-01,535.75,553.0,517.0,528.5,1117448,5,True
BBOX,2025-12-08,525.0,538.0,507.0,516.55,2134851,5,True
BBOX,2025-12-15,516.55,526.95,493.25,515.85,1072645,5,True
BBOX,2025-12-22,515.8,571.7,508.5,550.9,1845849,4,True
BBOX,2025-12-29,557.0,562.0,544.0,557.4,1086447,5,True
BBOX,2026-01-05,559.8,572.95,508.2,510.95,1803874,5,True
BBOX,2026-01-12,507.1,528.4,497.3,507.7,1323769,5,True
BBOX,2026-01-19,511.95,534.4,475.0,479.55,1310486,5,True
BBOX,2026-01-26,477.0,516.75,465.6,515.2,901060,4,True
BBOX,2026-02-02,514.75,546.25,496.4,529.75,1872779,5,True
BBOX,2026-02-09,533.45,588.95,526.65,544.5,4202853,5,True
BBOX,2026-02-16,541.75,551.3,486.0,513.6,3361988,5,True
BBOX,2026-02-23,523.35,563.0,507.2,533.5,2619914,5,True
BBOX,2026-03-02,510.3,526.95,498.0,512.15,1473666,4,True
BBOX,2026-03-09,500.0,533.0,488.0,496.35,1378292,5,True
BBOX,2026-03-16,496.55,528.2,478.0,504.35,1926677,5,True
BBOX,2026-03-23,496.0,499.95,455.25,461.6,1731990,4,True
BBOX,2026-03-30,455.0,471.9,444.3,447.15,397247,1,False
BBTC,2025-06-02,2011.2,2070.0,1971.0,1980.5,192053,5,True
BBTC,2025-06-09,1994.0,2155.0,1934.6,1970.6,1223533,5,True
BBTC,2025-06-16,1979.9,1994.0,1817.7,1849.6,420859,5,True
BBTC,2025-06-23,1820.0,1993.0,1819.0,1975.8,317570,5,True
BBTC,2025-06-30,1981.0,2043.3,1972.5,1984.0,277647,5,True
BBTC,2025-07-07,1990.0,2013.6,1940.0,1950.6,184633,5,True
BBTC,2025-07-14,1951.0,2074.0,1930.5,2004.6,317437,5,True
BBTC,2025-07-21,2003.2,2035.0,1936.1,1955.5,552704,5,True
BBTC,2025-07-28,1964.0,1983.8,1883.3,1901.6,205142,5,True
BBTC,2025-08-04,1921.0,1934.8,1824.8,1849.4,133680,5,True
BBTC,2025-08-11,1850.0,1899.0,1822.5,1832.3,153283,4,True
BBTC,2025-08-18,1864.0,1879.4,1822.1,1825.8,117742,5,True
BBTC,2025-08-25,1830.0,1856.0,1740.0,1753.7,349205,4,True
BBTC,2025-09-01,1767.7,1918.0,1751.1,1853.9,264711,5,True
BBTC,2025-09-08,1850.0,1920.0,1836.1,1879.8,193237,5,True
BBTC,2025-09-15,1871.0,1989.9,1871.0,1936.4,318043,5,True
BBTC,2025-09-22,1943.0,1948.0,1775.0,1784.0,174109,5,True
BBTC,2025-09-29,1787.1,1843.0,1742.0,1838.6,149125,4,True
BBTC,2025-10-06,1842.0,1985.0,1830.1,1879.0,936027,5,True
BBTC,2025-10-13,1889.0,2088.0,1847.2,1999.7,3459525,5,True
BBTC,2025-10-20,1990.0,2135.0,1985.3,2078.8999,729599,4,True
BBTC,2025-10-27,2074.0,2075.3999,1969.5,1980.8,232434,5,True
BBTC,2025-11-03,1980.9,2014.8,1870.1,1901.5,191747,4,True
BBTC,2025-11-10,1910.1,1939.0,1820.0,1830.7,375026,5,True
BBTC,2025-11-17,1832.1,2048.0,1830.0,1862.3,6893336,5,True
BBTC,2025-11-24,1860.0,1870.6,1821.4,1834.9,290685,5,True
BBTC,2025-12-01,1850.5,1940.0,1801.2,1850.5,1736389,5,True
BBTC,2025-12-08,1849.9,1907.1,1798.1,1869.5,314038,5,True
BBTC,2025-12-15,1877.0,1938.0,1845.9,1902.9,262200,5,True
BBTC,2025-12-22,1918.0,1932.0,1824.1,1836.9,192597,4,True
BBTC,2025-12-29,1836.9,1926.2,1823.0,1880.9,468921,5,True
BBTC,2026-01-05,1880.8,1927.0,1808.0,1815.7,239958,5,True
BBTC,2026-01-12,1811.1,1854.0,1776.0,1816.6,117672,5,True
BBTC,2026-01-19,1816.6,1834.7,1684.0,1733.2,232116,5,True
BBTC,2026-01-26,1728.0,1750.9,1682.0,1719.3,119492,4,True
BBTC,2026-02-02,1684.6,1796.3,1656.1,1778.0,147969,5,True
BBTC,2026-02-09,1778.6,1903.0,1772.5,1791.9,323096,5,True
BBTC,2026-02-16,1792.9,1833.7,1755.0,1776.8,116765,5,True
BBTC,2026-02-23,1780.2,1807.0,1690.0,1694.2,134052,5,True
BBTC,2026-03-02,1620.0,1680.0,1565.0,1620.4,236513,4,True
BBTC,2026-03-09,1605.0,1605.0,1505.3,1527.3,225936,5,True
BBTC,2026-03-16,1527.3,1563.8,1476.1,1504.6,179801,5,True
BBTC,2026-03-23,1479.3,1491.2,1368.7,1375.0,328247,4,True
BBTC,2026-03-30,1355.0,1367.2,1314.6,1322.0,73894,1,False
BDL,2025-06-02,2014.0,2057.0,1926.4,1933.6,15934139,5,True
BDL,2025-06-09,1942.5,1991.9,1833.7,1900.0,14276431,5,True
BDL,2025-06-16,1906.9,1952.9,1816.6,1902.0,14961274,5,True
BDL,2025-06-23,1902.1,1952.0,1800.0,1890.1,15387924,5,True
BDL,2025-06-30,1899.0,2013.5,1883.6,1977.6,16433357,5,True
BDL,2025-07-07,1972.0,1998.0,1837.7,1856.6,10154201,5,True
BDL,2025-07-14,1849.0,1851.3,1668.0,1671.6,8167477,5,True
BDL,2025-07-21,1671.6,1735.0,1640.1,1657.6,7473075,5,True
BDL,2025-07-28,1650.0,1667.7,1556.1,1565.2,4855612,5,True
BDL,2025-08-04,1560.0,1616.8,1491.1,1498.9,6715298,5,True
BDL,2025-08-11,1493.0,1613.9,1457.1,1577.8,11146542,4,True
BDL,2025-08-18,1602.0,1629.0,1505.8,1517.6,8217223,5,True
BDL,2025-08-25,1540.0,1542.7,1413.6,1435.7,8682957,4,True
BDL,2025-09-01,1440.0,1489.6,1425.8,1443.4,4644022,5,True
BDL,2025-09-08,1451.0,1577.3,1420.9,1566.5,9535216,5,True
BDL,2025-09-15,1578.7,1644.1,1554.6,1631.6,10969068,5,True
BDL,2025-09-22,1630.0,1654.0,1495.0,1497.8,7024585,5,True
BDL,2025-09-29,1505.2,1578.1,1461.8,1560.9,5690503,4,True
BDL,2025-10-06,1568.4,1578.7,1483.0,1537.1,4486517,5,True
BDL,2025-10-13,1524.9,1570.0,1480.7,1540.0,6020086,5,True
BDL,2025-10-20,1553.6,1569.0,1510.3,1544.0,4001548,4,True
BDL,2025-10-27,1548.0,1559.5,1503.0,1529.9,3958204,5,True
BDL,2025-11-03,1530.0,1541.0,1413.0,1447.7,4282908,4,True
BDL,2025-11-10,1450.0,1633.4,1449.7,1613.8,14374297,5,True
BDL,2025-11-17,1620.1,1629.9,1504.4,1512.7,6100837,5,True
BDL,2025-11-24,1498.0,1519.2,1460.1,1513.6,3882604,5,True
BDL,2025-12-01,1521.3,1560.0,1470.0,1512.5,7697781,5,True
BDL,2025-12-08,1495.0,1505.7,1381.5,1409.9,6532447,5,True
BDL,2025-12-15,1409.0,1409.4,1305.7,1373.1,5301640,5,True
BDL,2025-12-22,1380.0,1517.7,1372.1,1477.9,7657663,4,True
BDL,2025-12-29,1498.0,1509.8,1427.6,1495.0,8246901,5,True
BDL,2026-01-05,1495.0,1579.5,1494.0,1520.5,15136660,5,True
BDL,2026-01-12,1524.5,1544.9,1491.1,1516.4,4967498,5,True
BDL,2026-01-19,1509.0,1529.4,1404.0,1408.0,6032630,5,True
BDL,2026-01-26,1415.0,1593.9,1404.0,1538.2,8684231,4,True
BDL,2026-02-02,1394.0,1415.8,1245.1,1268.4,15018171,5,True
BDL,2026-02-09,1277.0,1322.7,1240.0,1243.6,6124267,5,True
BDL,2026-02-16,1240.0,1324.5,1227.7,1310.4,5266280,5,True
BDL,2026-02-23,1319.6,1319.6,1233.3,1265.2,5068408,5,True
BDL,2026-03-02,1241.4,1374.9,1241.4,1356.7,11910211,4,True
BDL,2026-03-09,1357.0,1426.0,1295.5,1312.0,9053757,5,True
BDL,2026-03-16,1309.0,1327.5,1245.2,1249.9,4998492,5,True
BDL,2026-03-23,1231.6,1231.6,1131.2,1136.9,8537834,4,True
BDL,2026-03-30,1132.0,1152.4,1086.0,1096.6,2407904,1,False
BECTORFOOD,2025-06-02,300.0,305.6,279.68,280.32,2292960,5,True
BECTORFOOD,2025-06-09,280.42,281.74,272.4,276.14,2408415,5,True
BECTORFOOD,2025-06-16,276.48,281.74,270.78,273.7,1913065,5,True
BECTORFOOD,2025-06-23,270.0,277.92,267.08,272.4,3903465,5,True
BECTORFOOD,2025-06-30,273.76,276.0,266.98,271.22,3895025,5,True
BECTORFOOD,2025-07-07,271.58,291.96,270.02,290.38,3472730,5,True
BECTORFOOD,2025-07-14,290.34,313.7,286.38,309.68,4080920,5,True
BECTORFOOD,2025-07-21,309.6,313.82,299.04,304.28,1957720,5,True
BECTORFOOD,2025-07-28,304.02,306.58,286.54,292.26,1234185,5,True
BECTORFOOD,2025-08-04,290.6,310.0,287.48,289.9,1790920,5,True
BECTORFOOD,2025-08-11,292.18,301.24,271.2,279.08,2948170,4,True
BECTORFOOD,2025-08-18,285.0,285.98,273.02,275.0,2321210,5,True
BECTORFOOD,2025-08-25,275.0,280.92,268.62,275.98,4011700,4,True
BECTORFOOD,2025-09-01,275.98,299.0,269.06,283.68,4754040,5,True
BECTORFOOD,2025-09-08,285.02,286.8,276.44,278.08,1837875,5,True
BECTORFOOD,2025-09-15,280.28,280.28,271.66,275.2,2088910,5,True
BECTORFOOD,2025-09-22,276.56,276.76,255.2,256.14,2608095,5,True
BECTORFOOD,2025-09-29,255.0,257.2,242.3,244.76,2552530,4,True
BECTORFOOD,2025-10-06,247.16,257.58,242.98,255.3,4113115,5,True
BECTORFOOD,2025-10-13,255.2,275.3,245.32,272.52,4566005,5,True
BECTORFOOD,2025-10-20,274.0,274.36,261.28,270.76,2990465,4,True
BECTORFOOD,2025-10-27,272.18,277.38,267.44,267.9,1664285,5,True
BECTORFOOD,2025-11-03,267.98,270.28,258.4,259.9,1049055,4,True
BECTORFOOD,2025-11-10,260.0,261.8,245.3,246.14,3883130,5,True
BECTORFOOD,2025-11-17,247.44,272.72,247.44,258.68,5173910,5,True
BECTORFOOD,2025-11-24,259.18,262.24,254.1,260.06,1285915,5,True
BECTORFOOD,2025-12-01,262.0,262.72,253.48,255.48,1670595,5,True
BECTORFOOD,2025-12-08,256.92,279.9,252.08,271.2,2528632,5,True
BECTORFOOD,2025-12-15,264.9,272.0,238.7,239.9,2448591,5,True
BECTORFOOD,2025-12-22,242.0,249.9,230.0,233.6,1700665,4,True
BECTORFOOD,2025-12-29,235.3,249.25,224.0,244.49,4205197,5,True
BECTORFOOD,2026-01-05,249.39,249.72,229.51,230.96,2709832,5,True
BECTORFOOD,2026-01-12,230.41,237.3,226.01,228.21,1827836,5,True
BECTORFOOD,2026-01-19,227.1,227.62,208.67,221.9,3829146,5,True
BECTORFOOD,2026-01-26,221.45,225.0,211.0,222.78,1515164,4,True
BECTORFOOD,2026-02-02,218.0,257.62,212.39,221.84,3558861,5,True
BECTORFOOD,2026-02-09,225.0,228.9,208.7,213.21,2381827,5,True
BECTORFOOD,2026-02-16,213.4,228.5,210.79,216.65,4257240,5,True
BECTORFOOD,2026-02-23,219.11,219.92,202.71,208.62,3048462,5,True
BECTORFOOD,2026-03-02,204.45,205.08,191.06,195.59,1809049,4,True
BECTORFOOD,2026-03-09,191.85,197.3,178.76,181.19,4232622,5,True
BECTORFOOD,2026-03-16,181.19,193.83,174.38,182.84,2528795,5,True
BECTORFOOD,2026-03-23,182.84,189.55,175.0,181.32,2131216,4,True
BECTORFOOD,2026-03-30,178.01,181.5,176.0,179.05,887045,1,False
BEL,2025-06-02,385.0,396.85,383.75,390.7,89335671,5,True
BEL,2025-06-09,394.0,401.85,379.5,394.2,109363653,5,True
BEL,2025-06-16,396.15,410.0,393.45,408.25,216086443,5,True
BEL,2025-06-23,411.0,426.5,405.0,414.5,172982135,5,True
BEL,2025-06-30,416.65,436.0,414.25,427.55,108717597,5,True
BEL,2025-07-07,427.45,427.45,405.1,409.3,86249429,5,True
BEL,2025-07-14,405.5,412.9,394.15,394.75,68084039,5,True
BEL,2025-07-21,394.6,404.9,391.1,395.2,51811236,5,True
BEL,2025-07-28,395.2,396.35,376.2,377.2,74904537,5,True
BEL,2025-08-04,379.0,393.5,376.45,384.6,62449289,5,True
BEL,2025-08-11,384.0,389.9,379.55,384.9,37217021,4,True
BEL,2025-08-18,388.0,389.75,371.1,374.85,71106194,5,True
BEL,2025-08-25,377.85,380.05,361.2,369.4,49254271,4,True
BEL,2025-09-01,369.95,381.5,367.55,370.8,47523533,5,True
BEL,2025-09-08,371.65,399.85,369.9,399.3,86070528,5,True
BEL,2025-09-15,400.0,416.65,395.7,408.9,90473363,5,True
BEL,2025-09-22,409.8,411.4,392.45,395.9,69117063,5,True
BEL,2025-09-29,401.0,413.8,399.05,412.65,67231639,4,True
BEL,2025-10-06,412.7,415.55,403.0,413.5,58134114,5,True
BEL,2025-10-13,412.95,420.0,401.6,412.8,60587059,5,True
BEL,2025-10-20,416.5,423.7,412.5,422.05,54197404,4,True
BEL,2025-10-27,425.0,427.25,404.3,426.1,101420189,5,True
BEL,2025-11-03,428.0,431.0,405.3,414.25,62981440,4,True
BEL,2025-11-10,415.95,429.4,414.0,426.85,73210905,5,True
BEL,2025-11-17,427.95,429.5,415.05,416.35,54857192,5,True
BEL,2025-11-24,414.0,417.3,401.0,411.75,58085153,5,True
BEL,2025-12-01,415.9,419.2,401.75,406.9,55799879,5,True
BEL,2025-12-08,406.45,406.45,380.55,389.45,73565643,5,True
BEL,2025-12-15,389.05,393.5,380.45,392.85,43506933,5,True
BEL,2025-12-22,393.0,407.55,392.9,398.45,38438026,4,True
BEL,2025-12-29,401.0,405.6,389.55,403.15,79861450,5,True
BEL,2026-01-05,402.85,424.55,402.8,418.65,89506444,5,True
BEL,2026-01-12,419.5,422.35,406.35,410.25,64552294,5,True
BEL,2026-01-19,410.0,419.0,397.0,410.7,92373242,5,True
BEL,2026-01-26,416.45,457.5,411.6,449.0,166566225,4,True
BEL,2026-02-02,432.0,460.0,420.25,429.65,108173989,5,True
BEL,2026-02-09,432.0,446.2,429.5,435.55,61541837,5,True
BEL,2026-02-16,433.05,453.5,429.1,441.15,59786108,5,True
BEL,2026-02-23,442.8,449.9,430.35,444.7,71079221,5,True
BEL,2026-03-02,442.1,473.45,441.7,468.45,136405620,4,True
BEL,2026-03-09,470.0,470.0,433.65,439.4,90904128,5,True
BEL,2026-03-16,431.9,447.75,422.25,426.1,80283429,5,True
BEL,2026-03-23,420.6,422.0,403.25,404.75,70490782,4,True
BEL,2026-03-30,400.0,413.25,399.35,400.65,22694742,1,False
BELRISE,2025-06-02,93.7,103.2,89.15,98.3,115994535,5,True
BELRISE,2025-06-09,98.51,108.25,98.2,101.94,115041291,5,True
BELRISE,2025-06-16,103.4,109.0,99.1,101.97,104241026,5,True
BELRISE,2025-06-23,100.95,108.37,97.72,106.79,71785650,5,True
BELRISE,2025-06-30,107.7,111.35,101.8,103.23,51769008,5,True
BELRISE,2025-07-07,103.03,120.0,102.25,119.25,197547172,5,True
BELRISE,2025-07-14,119.5,126.16,115.65,124.28,96719491,5,True
BELRISE,2025-07-21,124.96,133.4,122.92,130.87,66429664,5,True
BELRISE,2025-07-28,130.99,143.0,125.2,141.09,77663027,5,True
BELRISE,2025-08-04,142.0,145.17,133.38,134.69,49163501,5,True
BELRISE,2025-08-11,135.19,139.2,132.5,134.51,44853318,4,True
BELRISE,2025-08-18,137.99,156.9,136.57,146.58,120888796,5,True
BELRISE,2025-08-25,146.8,151.4,138.61,139.58,45543965,4,True
BELRISE,2025-09-01,140.0,145.09,135.16,136.62,37052680,5,True
BELRISE,2025-09-08,137.0,146.1,136.54,144.27,43501077,5,True
BELRISE,2025-09-15,145.5,159.9,143.21,157.0,85607125,5,True
BELRISE,2025-09-22,156.7,164.5,152.25,157.48,64475192,5,True
BELRISE,2025-09-29,157.65,164.45,154.49,163.02,37849878,4,True
BELRISE,2025-10-06,163.47,164.4,154.7,155.24,23177987,5,True
BELRISE,2025-10-13,153.85,154.7,147.54,149.83,19840337,5,True
BELRISE,2025-10-20,149.8,156.59,148.21,152.78,12522516,4,True
BELRISE,2025-10-27,152.5,153.42,148.5,150.57,10467344,5,True
BELRISE,2025-11-03,150.75,151.48,142.59,149.76,22471130,4,True
BELRISE,2025-11-10,150.35,168.5,148.51,164.32,60305267,5,True
BELRISE,2025-11-17,165.95,168.4,158.51,161.24,30217064,5,True
BELRISE,2025-11-24,161.64,172.68,156.0,167.59,41526400,5,True
BELRISE,2025-12-01,168.0,171.5,158.07,160.97,24150501,5,True
BELRISE,2025-12-08,160.9,163.2,154.21,159.9,33822989,5,True
BELRISE,2025-12-15,158.85,164.99,155.48,162.3,24448928,5,True
BELRISE,2025-12-22,162.0,183.44,157.8,179.39,185356871,4,True
BELRISE,2025-12-29,180.0,190.1,176.1,185.05,34404074,5,True
BELRISE,2026-01-05,186.0,189.8,173.1,174.1,27943538,5,True
BELRISE,2026-01-12,174.1,180.31,169.1,170.71,16147572,5,True
BELRISE,2026-01-19,170.0,170.46,158.6,159.88,26251643,5,True
BELRISE,2026-01-26,160.79,172.5,155.25,170.85,18584563,4,True
BELRISE,2026-02-02,165.45,188.8,164.3,179.97,26978439,5,True
BELRISE,2026-02-09,182.0,193.74,180.09,186.71,33157435,5,True
BELRISE,2026-02-16,185.0,192.37,181.4,182.83,20990939,5,True
BELRISE,2026-02-23,184.22,190.4,181.01,187.73,19432613,5,True
BELRISE,2026-03-02,179.0,200.8,179.0,197.2,32324076,4,True
BELRISE,2026-03-09,195.0,200.9,175.7,176.72,33916113,5,True
BELRISE,2026-03-16,176.99,191.8,173.51,189.0,40789859,5,True
BELRISE,2026-03-23,186.0,200.4,181.05,189.85,24165996,4,True
BELRISE,2026-03-30,186.96,191.74,184.62,185.99,2956902,1,False
BEML,2025-06-02,2117.0,2284.5,2082.5,2198.3999,10928476,5,True
BEML,2025-06-09,2207.5,2230.0,2050.0,2151.3501,5578160,5,True
BEML,2025-06-16,2155.0,2364.2,2107.95,2319.75,17283560,5,True
BEML,2025-06-23,2325.25,2437.3999,2200.5,2212.95,14636890,5,True
BEML,2025-06-30,2228.45,2327.5,2164.1001,2262.3999,6583668,5,True
BEML,2025-07-07,2275.0,2366.3,2205.5,2214.45,5698330,5,True
BEML,2025-07-14,2250.0,2363.5,2190.5,2200.75,4726604,5,True
BEML,2025-07-21,2206.3501,2220.8999,2066.2,2074.3501,3173078,5,True
BEML,2025-07-28,2072.3501,2087.0,1900.25,1922.45,3081398,5,True
BEML,2025-08-04,1936.45,2029.5,1919.55,1929.6,2343714,5,True
BEML,2025-08-11,1943.95,2065.0,1900.5,2026.95,3900854,4,True
BEML,2025-08-18,2052.5,2085.0,2005.75,2016.9,1826880,5,True
BEML,2025-08-25,2024.75,2036.8,1905.8,1919.7,1047912,4,True
BEML,2025-09-01,1929.35,2074.5,1923.5,2041.55,3399584,5,True
BEML,2025-09-08,2051.95,2235.0,2015.6,2210.2,6928218,5,True
BEML,2025-09-15,2200.0,2233.0,2164.8,2178.1001,3450466,5,True
BEML,2025-09-22,2182.3501,2254.5,2090.05,2103.75,4556830,5,True
BEML,2025-09-29,2124.5,2205.0,2006.75,2195.1001,3334048,4,True
BEML,2025-10-06,2195.1001,2217.5,2120.7,2181.95,1768014,5,True
BEML,2025-10-13,2160.55,2267.5,2151.5,2209.25,4130242,5,True
BEML,2025-10-20,2215.0,2275.75,2163.05,2219.05,2594312,4,True
BEML,2025-10-27,2224.8,2268.0,2137.1001,2199.8999,3140742,5,True
BEML,2025-11-03,2188.0,2209.0,1942.0,2006.7,1920710,4,True
BEML,2025-11-10,2006.0,2046.5,1975.7,2009.8,1343545,5,True
BEML,2025-11-17,2010.0,2034.0,1896.0,1903.9,1038119,5,True
BEML,2025-11-24,1917.0,1917.0,1810.2,1828.0,1001828,5,True
BEML,2025-12-01,1835.1,1860.3,1698.6,1710.3,1118692,5,True
BEML,2025-12-08,1720.0,1722.4,1601.0,1690.4,1224765,5,True
BEML,2025-12-15,1690.0,1764.4,1650.1,1721.4,1066741,5,True
BEML,2025-12-22,1730.1,1926.7,1725.8,1877.0,1959207,4,True
BEML,2025-12-29,1889.9,1908.7,1816.2,1857.8,1004515,5,True
BEML,2026-01-05,1865.7,1917.0,1784.9,1792.1,991217,5,True
BEML,2026-01-12,1800.0,1850.0,1742.4,1789.5,779246,5,True
BEML,2026-01-19,1776.0,1797.4,1635.0,1645.4,864012,5,True
BEML,2026-01-26,1653.6,1838.0,1621.0,1794.9,1818015,4,True
BEML,2026-02-02,1700.0,1803.6,1570.0,1617.4,2632228,5,True
BEML,2026-02-09,1646.6,1805.0,1607.4,1735.9,1975356,5,True
BEML,2026-02-16,1717.1,1783.0,1701.0,1706.5,631867,5,True
BEML,2026-02-23,1710.0,1733.3,1647.3,1681.0,716001,5,True
BEML,2026-03-02,1600.0,1715.0,1591.2,1653.5,1438864,4,True
BEML,2026-03-09,1640.0,1659.3,1521.0,1525.4,1182360,5,True
BEML,2026-03-16,1521.0,1578.0,1475.0,1514.6,1180924,5,True
BEML,2026-03-23,1499.9,1517.0,1385.0,1436.9,1375907,4,True
BEML,2026-03-30,1425.0,1451.0,1355.0,1369.4,463524,1,False
BERGEPAINT,2025-06-02,563.1,588.5,553.0,581.5,2049268,5,True
BERGEPAINT,2025-06-09,579.75,584.0,545.05,570.15,2469820,5,True
BERGEPAINT,2025-06-16,564.9,578.0,529.15,535.75,5105924,5,True
BERGEPAINT,2025-06-23,528.4,588.35,528.2,583.95,5827345,5,True
BERGEPAINT,2025-06-30,582.0,605.0,576.0,596.0,3823963,5,True
BERGEPAINT,2025-07-07,592.1,600.0,569.25,572.55,2059777,5,True
BERGEPAINT,2025-07-14,569.75,585.25,555.2,576.8,2486637,5,True
BERGEPAINT,2025-07-21,574.0,580.15,554.8,558.0,1377476,5,True
BERGEPAINT,2025-07-28,554.8,582.0,554.8,566.9,2595381,5,True
BERGEPAINT,2025-08-04,567.95,579.35,542.45,551.05,3287783,5,True
BERGEPAINT,2025-08-11,551.05,555.5,528.2,533.45,1356302,4,True
BERGEPAINT,2025-08-18,536.95,555.95,524.2,527.0,3014275,5,True
BERGEPAINT,2025-08-25,527.0,540.8,522.3,533.0,2247384,4,True
BERGEPAINT,2025-09-01,533.0,550.0,532.0,538.7,1851757,5,True
BERGEPAINT,2025-09-08,538.7,557.85,528.75,539.35,1985296,5,True
BERGEPAINT,2025-09-15,541.85,554.4,530.2,531.6,2768080,5,True
BERGEPAINT,2025-09-22,533.95,539.85,513.35,521.45,2658092,5,True
BERGEPAINT,2025-09-29,518.0,543.45,506.1,542.6,2175661,4,True
BERGEPAINT,2025-10-06,537.3,539.9,524.35,535.15,1091025,5,True
BERGEPAINT,2025-10-13,531.95,545.8,525.0,544.9,2883085,5,True
BERGEPAINT,2025-10-20,548.0,553.15,536.1,545.65,1327180,4,True
BERGEPAINT,2025-10-27,544.0,546.0,538.35,542.1,1129182,5,True
BERGEPAINT,2025-11-03,541.0,554.8,528.35,531.05,2010908,4,True
BERGEPAINT,2025-11-10,530.65,587.95,528.9,579.55,2900419,5,True
BERGEPAINT,2025-11-17,579.55,594.55,574.3,579.55,1868936,5,True
BERGEPAINT,2025-11-24,579.6,590.45,558.85,564.6,1420065,5,True
BERGEPAINT,2025-12-01,565.0,567.4,549.5,554.5,1546582,5,True
BERGEPAINT,2025-12-08,554.4,554.5,529.05,541.25,1434132,5,True
BERGEPAINT,2025-12-15,541.0,543.5,531.1,538.0,705737,5,True
BERGEPAINT,2025-12-22,538.0,569.15,536.0,542.05,1472445,4,True
BERGEPAINT,2025-12-29,540.05,546.85,518.1,524.1,3296037,5,True
BERGEPAINT,2026-01-05,524.1,531.8,511.0,514.2,1311243,5,True
BERGEPAINT,2026-01-12,512.0,526.4,505.0,519.75,789065,5,True
BERGEPAINT,2026-01-19,515.55,521.35,502.6,504.5,1117682,5,True
