total_assets_cagr1y,reserves_to_equity_cap,reserves_cagr5y,cwip_cagr1y,fa_to_assets,trade_receivables_cagr5y,trade_payables_cagr1y,nse_symbol,investments_cagr1y,cash_equivalents_cagr5y,fixed_assets_cagr3y,cwip_cagr5y,cagr3y_pct,cagr7y_pct,inv_to_assets,equity_capital_cagr1y,total_liabilities_cagr1y,borrowings_to_assets,Stock Price (Rs),borrowings_cagr3y,debt_to_equity,reserves_cagr3y,total_assets_cagr5y,trade_payables_cagr3y,rec_to_assets,cash_equivalents_cagr3y,cash_equivalents_cagr1y,fixed_assets_cagr1y,industry,inventories_cagr1y,total_liabilities_cagr5y,trade_payables_cagr5y,cash_to_assets,borrowings_cagr1y,pay_to_assets,cwip_to_fa,investments_to_assets,investments_cagr3y,borrowings_cagr5y,cagr5y_pct,total_liabilities_cagr3y,fixed_assets_cagr5y,investments_cagr5y,equity_capital_cagr3y,cwip_cagr3y,equity_capital_cagr5y,inventories_cagr3y,inventories_cagr5y,trade_receivables_cagr3y,reserves_cagr1y,trade_receivables_cagr1y,base_year,total_assets_cagr3y,Market Cap (Rs Cr)
12.778269733725978,-3.3484848484848486,,42.673319327731086,0.5298371192754364,-12.257030458925755,32.13930348258707,GMRAIRPORT,38.969216417910445,-31.138321926290214,24.167545812858272,-3.8808092492621515,,,0.009860492294207874,0.0,12.778269733725978,0.7903549777225914,84.75,10.411406685760838,-17.45282258064516,,1.9009417088095448,15.990611576128245,0.010883061865459061,-37.260884485040734,5.190677966101687,2.82798213906017,,233.33333333333334,1.9009417088095448,-11.599933119497186,0.018132349718793368,13.252917473441839,0.02424950697538529,0.18724152191894128,0.1088123584836754,9.992506475013263,3.2625818591327516,,7.631893525945199,17.835385388675796,-9.236034831415507,20.469098344028147,-21.368349616987526,11.821521171146166,58.74010519681994,25.27694156072746,17.329340946823525,,12.241054613935965,2026,7.631893525945199,89496.0
,130.2,,,0.3256150506512301,,,GODFRYPHLP,,,,,24.899088188638572,13.290239383673818,0.3589001447178003,,,0.1336227689339122,140.5,,0.2111280487804878,,,,0.06271104679208876,,,,CONSUMER GOODS,,,,0.013506994693680656,,0.0713941148094549,0.0962962962962963,0.1316931982633864,,,17.41193465163684,,,,,,,,,,,,2015,,702.5
4.1485769416304885,156.6,,-24.615384615384617,0.3219082908754053,,-18.243243243243246,GODFRYPHLP,50.18315018315018,,,,-1.4799977332318748,6.275371641990302,0.34182491894395556,0.0,4.1485769416304885,0.06113941639647985,396.15,,0.08375634517766498,,,,0.05002315886984715,,10.71428571428572,2.9629629629629672,CONSUMER GOODS,-0.8064516129032251,,,0.014358499305233904,-52.34657039711191,0.05604446503010653,0.07050359712230216,0.18990273274664196,,,-5.079678074815098,,,,,,,,,,20.276497695852534,-16.92307692307692,2016,,1980.75
2.2695692450208416,165.0,,-73.46938775510203,0.3170289855072464,,29.75206611570247,GODFRYPHLP,23.65853658536585,,,,-6.0211369226003,15.405151976844977,0.29528985507246375,0.0,2.2695692450208416,0.03306159420289855,377.7,,0.04397590361445783,,,,0.08106884057971014,,0.0,0.7194244604316502,CONSUMER GOODS,-11.653116531165308,,,0.014039855072463768,-44.6969696969697,0.07110507246376811,0.018571428571428572,0.2296195652173913,,,-2.2818221398782534,,,,,,,,,,5.363984674329503,65.74074074074075,2017,,1888.5
11.639492753623193,178.3,,38.46153846153846,0.26369168356997974,,8.917197452229297,GODFRYPHLP,82.24852071005917,,-1.2501310530876553,,3.697236228506662,35.165543406215804,0.23732251521298176,0.0,11.639492753623193,0.011359026369168357,273.75,-53.41714659906599,0.015616285554935862,11.048693394778253,,4.932849139780071,0.03488843813387424,16.260329205681458,41.93548387096775,-7.14285714285714,CONSUMER GOODS,-10.276073619631898,,,0.017849898580121704,-61.64383561643836,0.0693711967545639,0.027692307692307693,0.3748478701825558,50.14231507587592,,17.248364051068044,5.9430667833654915,,,0.0,-34.819195549199556,,-7.70157075306106,,-12.866525330587908,8.060606060606057,-51.955307262569825,2018,5.9430667833654915,1368.75
16.267748478701826,202.8,,-22.22222222222222,0.2421493370551291,,69.5906432748538,GODFRYPHLP,33.33333333333333,,-0.047984652281130025,,-3.8689626985290992,25.653444903425672,0.22400558269364967,0.0,16.267748478701826,0.01465457083042568,378.82,-31.73075189044683,0.020608439646712464,8.999723846566932,,33.82508950708425,0.02407536636427076,14.059652983739234,4.545454545454541,6.769230769230772,CONSUMER GOODS,9.743589743589753,,,0.016050244242847175,50.0,0.10118632240055828,0.020172910662824207,0.42986741102581993,44.303085408443145,,22.140049922894377,9.902569917318305,,,0.0,-34.13662439916505,,-4.538946678350109,,-13.872512460606279,13.740886146943353,-19.76744186046512,2019,9.902569917318305,1894.1
14.968597348220513,217.7,10.82799819484126,21.42857142857142,0.30804248861911987,-11.898937166263856,-12.413793103448278,GODFRYPHLP,1.5422077922077948,11.382417860287909,13.18511959629507,-23.527178681817105,24.609220861039827,,0.2088012139605463,0.0,14.968597348220513,0.10834597875569044,313.5,69.7390570952741,0.16323731138545952,9.67933996756216,9.711265189472362,17.393672210846532,0.020940819423368742,15.689296771395522,4.347826086956519,46.2536023054755,CONSUMER GOODS,7.1651090342679025,9.711265189472362,11.407492698007138,0.01456752655538695,750.0,0.0770864946889226,0.016748768472906402,0.3796661608497724,35.12937978580404,5.205317026831779,48.40061788151198,14.275233306000711,8.500678466536261,35.587275016884746,0.0,9.354129979287684,0.0,1.807619052133047,-1.552860765495001,-27.22223964464565,7.3471400394477415,0.0,2020,14.275233306000711,1567.5
13.26251896813353,257.2,10.432229790882896,52.941176470588225,0.2770632368703108,2.6351854070710834,-8.267716535433067,GODFRYPHLP,24.220623501199047,8.212947767693679,16.73535114838751,-11.904149321706702,49.97627555748265,,0.19908896034297963,0.0,13.26251896813353,0.10610932475884244,305.25,141.83123004342679,0.1533694810224632,12.989964890064542,11.567524922145168,10.862994112292611,0.03295819935691318,1.4927573906107439,-4.1666666666666625,1.871921182266001,CONSUMER GOODS,7.994186046511631,11.567524922145168,14.002430413269341,0.01232583065380493,10.924369747899165,0.062433011789924976,0.025145067698259187,0.41639871382636656,18.92130903339455,24.57309396155174,43.74726983381407,14.826352754371186,8.269753205962193,30.53694109552709,0.0,13.040381433805548,0.0,8.29564258046136,0.13513562835933968,12.66842415412941,18.14423518603583,78.26086956521738,2021,14.826352754371186,1526.25
9.914255091103975,291.7,12.070290319815014,61.53846153846154,0.23963920039005362,-2.8381593767421,8.58369098712446,GODFRYPHLP,18.661518661518663,10.032672693604683,12.304721654362583,26.43321677774817,88.56630968705718,,0.20209653827401267,0.0,9.914255091103975,0.08215504631886884,336.53,100.19821618523355,0.1151349504612231,12.881514125554938,13.187721461920132,-4.447766917776075,0.037786445636274986,2.818372270192615,8.695652173913038,-4.932301740812384,CONSUMER GOODS,11.574697173620452,13.187721461920132,10.013042028962737,0.01218917601170161,-14.8989898989899,0.06167723061921014,0.042726347914547304,0.4495368113115553,14.388773378760234,35.788005139811105,,12.69547800590123,7.0264438816423525,29.464468126950607,0.0,44.22495703074083,0.0,8.894639333166277,4.920750141981545,30.966695330791815,13.413685847589418,26.016260162601633,2022,12.69547800590123,1682.65
21.11165285226719,353.8,14.68887615624408,-47.61904761904761,0.18760064412238325,11.768278437733448,44.26877470355733,GODFRYPHLP,44.73969631236443,-1.8881504273735694,-2.803649895967375,4.095039696925684,45.63146002863754,,0.18679549114331723,0.0,21.11165285226719,0.0714573268921095,606.58,-0.18709117600090863,0.10005636978579481,17.570888394040264,15.046373328421359,12.84605538732173,0.030193236714975844,-5.896397111897144,-19.999999999999996,-5.1881993896236045,CONSUMER GOODS,11.942098914354649,15.046373328421359,16.37490804130577,0.008051529790660225,5.341246290801194,0.07347020933977455,0.023605150214592276,0.5372383252818036,28.73513359246016,66.1935115833884,,14.667952030830754,7.473281914613339,23.633259859700082,0.0,8.974425081854953,0.0,10.489204306989542,9.667620880670857,29.543031539142973,21.288995543366475,-3.2258064516129004,2023,14.667952030830754,3032.9
17.612721417069245,422.2,15.795066282668667,-54.54545454545454,0.15283244908437446,20.18199320932954,8.493150684931505,GODFRYPHLP,12.401648557512178,-11.48101297450025,-4.769300718637126,-6.508012385152984,,,0.24679103200410749,0.0,17.612721417069245,0.059045011124422384,1029.73,-4.491658624953998,0.08152173913043478,17.963890745677947,15.311319043054162,19.33827472885923,0.02960807804210166,-18.393003848319157,-37.5,-4.184549356223178,CONSUMER GOODS,55.38793103448276,15.311319043054162,6.428866695750268,0.004278623994523361,-2.8169014084507005,0.06777340407325004,0.011198208286674132,0.5134348793428034,24.515499014021238,52.37508501556043,,16.117608768642633,5.171579826185568,19.48189704102179,0.0,-27.276369646286092,0.0,24.736096439098667,17.567165179215394,12.041865328925795,19.332956472583373,15.333333333333332,2024,16.117608768642633,5148.65
19.27092247133322,523.5,19.18226957627469,129.99999999999997,0.10503659061558329,49.54094548357348,26.262626262626256,GODFRYPHLP,6.566666666666676,-8.971789848695988,-9.36014799629209,6.232103966616465,,,0.28655474243076484,0.0,19.27092247133322,0.02568517721337351,2256.4,-19.014417541972772,0.03412774070543375,21.523448646325825,16.16171335079626,25.49213105967123,0.07404218682737838,-15.65673346982508,19.999999999999996,-18.029115341545353,CONSUMER GOODS,38.48821081830791,16.16171335079626,14.505739945801931,0.004304778303917348,-48.1159420289855,0.07174630506528913,0.031420765027322405,0.45874587458745875,20.132516097452214,-12.896227883685397,,19.323212210455097,-6.328169364560054,20.641593598215135,0.0,-18.18627213243168,0.0,34.05237459161881,23.753623902988785,49.31588103412241,23.993368072003783,198.26589595375722,2025,19.323212210455097,11282.0
19.242359018510548,199.38709677419354,19.167425210494436,630.4347826086956,0.0977135980746089,49.121558908532094,6.400000000000006,GODFRYPHLP,3.190491085392555,-6.42685602365094,-4.490470503373323,45.23362812958287,,,0.27244283995186525,210.0,19.242359018510548,0.02815884476534296,1873.5,-12.971298958245248,0.03766902768834514,20.43895306231498,17.363182532978016,13.380818872431455,0.10914560770156438,-6.211127231654833,10.000000000000009,10.92896174863387,CONSUMER GOODS,13.370055082623944,17.363182532978016,17.953584235265186,0.003971119133574007,30.72625698324023,0.06401925391095066,0.20689655172413793,0.3969915764139591,7.319320420290221,-9.987228410837323,,18.706129721555563,-4.718826337570537,16.248206227610073,45.80997358267116,96.92258750242581,25.39272451403496,34.6199677250135,24.961871767087995,82.18194848826043,18.070678127984706,75.7751937984496,2026,18.706129721555563,29039.25
,0.48727272727272725,,,0.0036642238507661557,,,GODIGIT,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,0.02664890073284477,,0.023984010659560292,3.6818181818181817,0.9043970686209194,,,,,,,,,,,,,,,2021,,
67.35509660226515,1.3026775320139696,,-70.37037037037037,0.012440286624203822,,50.69444444444444,GODIGIT,70.29465930018416,,,,,,,4.1212121212121255,67.35509660226515,0.0,,,0.0,,,,,,-8.125000000000004,468.1818181818182,,,,,0.014629777070063694,,0.021596337579617833,0.192,0.9202826433121019,,,,,,,,,,,,,178.3582089552239,,2022,,
34.25557324840764,1.7906178489702518,,-95.83333333333334,0.011934766493699036,,53.45622119815667,GODIGIT,33.97858765004867,,,,,,,1.7462165308498312,34.25557324840764,0.0,,,0.0,,,,,,89.79591836734696,28.800000000000004,,,,,0.0206819866567828,,0.02468495181616012,0.006211180124223602,0.9183839881393625,,,,,,,,,,,,,39.857015192135826,,2023,,
25.707931801334325,2.107428571428571,,100.0,0.010201674725793137,,-40.24024024024024,GODIGIT,24.26345952054241,,98.85711790631215,,,,,0.11441647597254523,25.707931801334325,0.020639226323858947,,,0.12872379551305627,66.15431381177157,,11.385893963344618,,30.54993856088086,27.598566308243733,7.453416149068315,,,,,0.020993041632267957,,0.011734874395565515,0.011560693641618497,0.9078311121594528,41.53373074023119,,,41.35504584480518,,,1.9807108406801,-70.8806511754567,,,,,17.827476038338652,,2024,41.35504584480518,
26.553838896096238,3.6738894907908994,,-50.0,0.010018172498951587,,-6.030150753768848,GODIGIT,26.073400454693086,,19.814528297901845,,,,,5.485714285714294,26.553838896096238,0.016308652905270025,289.3,,0.08113120074177098,44.71023021103908,,-4.838643485352057,,17.587237828097457,-32.865168539325836,24.277456647398843,,,,,0.011136480126741531,0.0,0.008713480266529985,0.004651162790697674,0.9043846978239597,28.03659051443097,,,28.78247759425023,,,2.424262548939149,-65.33193628246826,,,,,83.8937093275488,,2025,28.78247759425023,
16.266716369227897,4.045454545454546,56.200582386819356,,0.006292080795126643,,,GODIGIT,16.971508063269614,6.4792114991156335,-0.8351120574720206,,,,,0.10834236186347823,16.266716369227897,0.014026931708881052,325.65,,0.07507507507507508,33.67237110651406,32.96365219381827,,,-7.75419244590786,-8.368200836820083,-26.97674418604651,,,32.96365219381827,,0.008776851554985572,0.0,0.0,0.0,0.9098669445335044,22.37207721507215,,,22.752723731041247,48.14786404299704,33.124099759120405,1.8716904497123155,,2.2924556626030324,,,,10.232969625479216,,2026,22.752723731041247,
,125.79411764705883,,,0.6083287671232877,,,GODREJCP,,,,,28.083804344719443,11.583157990345061,0.11747945205479451,,,0.29775342465753424,346.98,,0.6302482022732545,,,,0.08821917808219178,,,,CONSUMER GOODS,,,,0.09797260273972602,,0.11923287671232877,0.04053323725454873,0.020383561643835615,,,8.46300815613088,,,,,,,,,,,,2015,,11797.32
6.071232876712318,124.5,,-80.44444444444444,0.6127699142473396,,36.488970588235304,GODREJCP,2.1505376344086002,,,,14.642223019020296,11.20718675998682,0.13503461101353445,0.0,6.071232876712318,0.29868788097944005,460.27,,0.67752519334427,,,,0.11550780039260254,,-15.659955257270697,6.845613402990458,CONSUMER GOODS,21.921641791044767,,,0.07790060956710404,6.404122193595874,0.15342494059303646,0.007418647782835947,0.019630127079243723,,,9.652966048962686,,,,,,,,,,-1.028758475566982,38.88198757763974,2016,,15649.18
33.69149705548094,154.94117647058823,,120.45454545454545,0.6246522411128285,,16.094276094276093,GODREJCP,391.57894736842104,,,,-2.2195478293543514,12.26011585135014,0.10911901081916538,0.0,33.69149705548094,0.30919629057187015,557.13,,0.7546208977744248,,,,0.07952086553323029,,21.087533156498672,36.283931883324904,CONSUMER GOODS,8.033664881407798,,,0.07055641421947449,38.39501902455898,0.13323029366306027,0.012000494865767661,0.07217928902627511,,,6.049271013748703,,,,,,,,,,24.450744153082926,-7.960644007155637,2017,,18942.42
7.140649149922718,91.02941176470588,,-13.4020618556701,0.5997547605308713,,36.48491879350348,GODREJCP,6.745182012847972,,14.41869990555913,,0.02513883598824762,6.848886568045298,0.1138199653779573,100.0,7.140649149922718,0.2530294287362954,729.1,8.890497517952834,0.5605624800255673,13.11420120157658,,29.319597414709285,0.0898730525100981,2.4026600259786868,5.147864184008766,2.870221452431032,CONSUMER GOODS,11.756373937677056,,,0.06924408540103866,-12.321919520119973,0.1697201384881708,0.01010222489476849,0.0719128678592037,75.00914296463597,,5.835437717887393,14.961359816108422,,,25.99210498948732,-27.994513449647286,,13.755063665370226,,15.675322946308334,17.501898253606683,21.08843537414966,2018,14.961359816108422,49578.8
1.6589728793998892,70.24509803921569,,-38.095238095238095,0.6151553852703278,,7.947301317467059,GODREJCP,-48.244734202607816,,13.491601505043981,,2.521788123573887,5.1374326521248515,0.11061444586348801,50.0,1.6589728793998892,0.23996026678019014,693.5,5.367943498750871,0.4653914958029448,19.17613830278535,,19.592080437543146,0.09174116645381013,5.880803849463256,-6.7708333333333375,4.269392663860483,CONSUMER GOODS,-1.2040557667934104,,,0.06350219951752518,-3.5917901938426477,0.18021853270895416,0.0059976931949250285,0.036611323967645805,39.518575545432434,,12.53761225628416,13.344710904148904,,,44.22495703074083,5.726427034643122,,6.053134543752714,,4.9668683674649605,15.751211631663974,3.772070626003221,2019,13.344710904148904,70737.0
5.576841209025107,76.43137254901961,12.757779802522883,9.615384615384626,0.6203629032258065,7.524515845403101,-2.3622047244094446,GODREJCP,30.232558139534895,-2.942155683915393,4.526255021534054,-24.013145432099336,22.95418830147222,,0.1144489247311828,0.0,5.576841209025107,0.24025537634408603,520.85,-3.68309954205982,0.45264623955431754,13.957266012336289,10.274224326654014,12.885494502474693,0.07775537634408602,-5.519978693191918,-13.966480446927376,6.470588235294117,CONSUMER GOODS,9.236690186016672,10.274224326654014,17.913778692619964,0.05174731182795699,5.7066824364281565,0.16666666666666666,0.006174845628859279,0.04516129032258064,-10.39323493518598,5.642162229904302,17.35264625582289,4.766608447504939,10.707107714310983,29.291884555585803,44.22495703074083,-16.24044259759859,24.57309396155174,6.445339243972703,9.699329352558461,3.9854705475481866,8.806699232379621,-10.518174787316315,2020,4.766608447504939,53126.7
-4.274193548387095,91.53921568627452,17.141779758914353,0.0,0.6251755124964897,-2.1280183221056514,-18.870967741935484,GODREJCP,1.041666666666674,-2.276371188216675,2.3113676342620737,5.31359443684718,19.712670821795044,,0.12047177759056445,0.0,-4.274193548387095,0.13086211738275766,729.65,-19.004273023376474,0.1974785464561924,14.684722991371423,8.03395988077764,-5.084891235920852,0.07048581859028363,-11.209599825739936,-12.727272727272732,-3.531578377207234,CONSUMER GOODS,0.7633587786259444,8.03395988077764,6.262567374822248,0.04717775905644482,-47.86013986013986,0.14125245717495086,0.006400898371701292,0.04766919404661612,-12.018464213598357,-8.403355708759165,6.180970530394148,0.9054147382108413,8.46789198337008,29.009958243428823,14.471424255333186,-12.125029978169643,24.57309396155174,2.8340076676766746,5.596211984812727,-6.945247827444323,19.766546947152385,-13.223854796888501,2021,0.9054147382108413,74424.3
12.903678741926417,112.29411764705883,16.80522827330431,103.50877192982458,0.5732495958214152,1.6365147182046513,7.50497017892644,GODREJCP,49.48453608247423,3.947439641839101,2.0676790138597134,3.642349837162251,15.760583560361209,,0.13244621315756747,0.0,12.903678741926417,0.10595697052605398,747.3,-20.42707379321803,0.1474558670820353,16.92669152021797,4.443437298927888,-5.214711940864769,0.0693943539360776,7.375592929371733,64.88095238095238,3.526108927568772,CONSUMER GOODS,24.125874125874127,4.443437298927888,4.641474725464878,0.06889690337022758,-8.58369098712446,0.1344981967416988,0.012582709621433995,0.06311404054222111,25.296453987191402,-15.69366540212227,,4.49654469394265,2.664961171445168,1.6772597361463193,0.0,30.662676042259495,24.57309396155174,10.962907914680686,8.569785886533365,-4.788686497871819,22.67323551461926,11.155378486055767,2022,4.49654469394265,76224.6
