symbol,week_start,open,high,low,close,volume,days,complete
TVSSCS,2026-06-15,135.8,141.88,132.3,140.31,7015378,5,True
TVSSCS,2026-06-22,140.95,142.3,129.97,131.49,2875040,5,True
TVSSCS,2026-06-29,132.0,142.0,129.16,136.41,2976208,5,True
TVSSCS,2026-07-06,136.88,146.5,134.0,141.66,4657545,5,True
TVSSCS,2026-07-13,139.1,143.8,133.95,135.54,2170812,5,True
TVSSCS,2026-07-20,135.54,137.8,129.22,133.13,1425361,5,True
TVSSCS,2026-07-27,133.49,137.85,133.49,135.11,899369,5,True
TVSSCS,2026-08-03,136.5,139.6,132.0,133.79,1626966,5,True
TVSSCS,2026-08-10,135.5,137.0,122.91,123.39,6307501,5,True
TVSSCS,2026-08-17,123.5,124.52,120.4,121.44,1800261,5,True
TVSSCS,2026-08-24,121.85,141.0,120.9,131.56,54260754,5,True
TVSSCS,2026-08-31,130.75,132.53,122.51,130.41,3682534,5,True
TVSSCS,2026-09-07,128.1,135.25,123.0,130.49,4871952,4,True
UBL,2026-03-09,1697.6,1699.0,1605.4,1642.7,225215,3,True
UBL,2026-03-16,1642.7,1655.0,1554.4,1568.9,521869,5,True
UBL,2026-03-23,1569.5,1631.7,1537.0,1559.0,2168651,4,True
UBL,2026-03-30,1558.7,1599.0,1478.0,1485.1,603020,3,True
UBL,2026-04-06,1485.0,1518.4,1441.1,1454.2,877754,5,True
UBL,2026-04-13,1440.0,1515.0,1425.0,1493.6,1043288,4,True
UBL,2026-04-20,1493.6,1543.6,1465.0,1477.1,1280278,5,True
UBL,2026-04-27,1475.0,1500.0,1445.5,1458.6,525241,5,True
UBL,2026-05-04,1464.7,1473.2,1382.0,1419.8,2433856,5,True
UBL,2026-05-11,1420.0,1423.9,1360.0,1367.8,1426474,5,True
UBL,2026-05-18,1367.5,1367.5,1312.7,1315.2,701485,5,True
UBL,2026-05-25,1320.0,1365.3,1310.0,1320.0,1091029,5,True
UBL,2026-06-01,1329.0,1362.0,1276.0,1324.0,860203,5,True
UBL,2026-06-08,1325.0,1358.0,1303.0,1353.3,376763,5,True
UBL,2026-06-15,1365.0,1373.0,1323.0,1341.9,767225,5,True
UBL,2026-06-22,1353.0,1355.9,1322.0,1328.8,263467,5,True
UBL,2026-06-29,1322.5,1381.8,1315.1,1345.0,653239,5,True
UBL,2026-07-06,1357.0,1384.0,1314.9,1329.3,408150,5,True
UBL,2026-07-13,1330.0,1376.5,1318.6,1339.7,521817,5,True
UBL,2026-07-20,1353.0,1448.0,1339.3,1398.6,1289271,5,True
UBL,2026-07-27,1418.0,1459.9,1410.1,1418.8,831516,5,True
UBL,2026-08-03,1437.0,1464.0,1377.5,1400.3,642626,5,True
UBL,2026-08-10,1401.8,1405.5,1374.1,1376.6,281245,5,True
UBL,2026-08-17,1377.0,1381.2,1325.4,1348.9,371841,5,True
UBL,2026-08-24,1347.0,1386.8,1328.0,1334.1,557431,5,True
UBL,2026-08-31,1334.1,1335.0,1276.4,1279.4,700138,5,True
UBL,2026-09-07,1291.0,1293.9,1240.2,1256.1,929069,4,True
UCOBANK,2026-03-09,26.85,26.99,25.11,25.32,22346424,3,True
UCOBANK,2026-03-16,25.32,25.77,24.6,24.86,36820820,5,True
UCOBANK,2026-03-23,24.64,24.74,23.25,23.6,44242692,4,True
UCOBANK,2026-03-30,23.4,23.98,22.22,23.9,28220133,3,True
UCOBANK,2026-04-06,24.0,26.39,23.5,26.25,41818452,5,True
UCOBANK,2026-04-13,25.78,26.92,25.22,26.77,24977319,4,True
UCOBANK,2026-04-20,26.77,27.16,26.2,26.47,33082583,5,True
UCOBANK,2026-04-27,26.51,27.03,26.17,26.79,28086928,5,True
UCOBANK,2026-05-04,26.81,27.49,26.4,26.78,30115316,5,True
UCOBANK,2026-05-11,26.7,26.7,25.1,25.19,22944251,5,True
UCOBANK,2026-05-18,25.1,25.15,24.39,24.74,19041942,5,True
UCOBANK,2026-05-25,24.91,25.8,24.91,25.21,16034665,5,True
UCOBANK,2026-06-01,25.29,25.49,24.16,25.26,18713692,5,True
UCOBANK,2026-06-08,25.02,26.34,24.89,25.99,31947941,5,True
UCOBANK,2026-06-15,26.55,30.04,26.1,27.58,195538205,5,True
UCOBANK,2026-06-22,27.78,27.94,26.65,27.16,28234032,5,True
UCOBANK,2026-06-29,27.12,27.75,26.56,26.96,27567470,5,True
UCOBANK,2026-07-06,26.81,27.05,25.84,26.7,26068342,5,True
UCOBANK,2026-07-13,26.68,26.88,25.92,26.06,21470848,5,True
UCOBANK,2026-07-20,26.0,26.94,25.28,25.88,27202279,5,True
UCOBANK,2026-07-27,26.25,27.09,25.69,26.17,41036242,5,True
UCOBANK,2026-08-03,26.4,26.77,26.2,26.4,16087892,5,True
UCOBANK,2026-08-10,26.39,26.45,25.92,26.0,12610581,5,True
UCOBANK,2026-08-17,26.0,26.17,25.65,25.72,9373725,5,True
UCOBANK,2026-08-24,25.9,26.44,25.35,25.48,21289389,5,True
UCOBANK,2026-08-31,25.48,25.49,24.3,24.78,27143197,5,True
UCOBANK,2026-09-07,24.42,24.45,23.59,24.12,16556243,4,True
UJJIVANSFB,2026-03-09,56.0,56.88,50.4,50.68,36151116,3,True
UJJIVANSFB,2026-03-16,50.5,56.0,49.24,53.36,75537011,5,True
UJJIVANSFB,2026-03-23,52.5,54.75,50.26,52.88,54540152,4,True
UJJIVANSFB,2026-03-30,51.8,55.68,50.18,55.42,46755959,3,True
UJJIVANSFB,2026-04-06,55.5,60.58,54.36,60.3,55837925,5,True
UJJIVANSFB,2026-04-13,58.98,60.69,56.58,58.73,108382212,4,True
UJJIVANSFB,2026-04-20,58.81,59.53,56.6,56.79,47043861,5,True
UJJIVANSFB,2026-04-27,56.86,58.4,55.85,56.88,62115775,5,True
UJJIVANSFB,2026-05-04,57.5,65.46,57.5,62.4,113606020,5,True
UJJIVANSFB,2026-05-11,61.5,61.5,55.15,55.83,96187523,5,True
UJJIVANSFB,2026-05-18,55.46,55.46,52.31,52.49,53326412,5,True
UJJIVANSFB,2026-05-25,53.5,56.25,52.0,54.39,33038149,5,True
UJJIVANSFB,2026-06-01,54.39,54.84,52.34,53.56,58417699,5,True
UJJIVANSFB,2026-06-08,52.81,55.0,52.03,54.76,49879047,5,True
UJJIVANSFB,2026-06-15,56.0,59.5,55.42,57.27,44311395,5,True
UJJIVANSFB,2026-06-22,57.3,58.09,55.41,56.14,27826549,5,True
UJJIVANSFB,2026-06-29,56.14,62.85,55.62,59.6,114472103,5,True
UJJIVANSFB,2026-07-06,59.65,65.84,59.15,65.27,109563897,5,True
UJJIVANSFB,2026-07-13,65.0,67.45,64.02,64.88,96785143,5,True
UJJIVANSFB,2026-07-20,64.69,72.24,61.75,70.72,245323424,5,True
UJJIVANSFB,2026-07-27,71.5,73.29,68.9,71.75,133130492,5,True
UJJIVANSFB,2026-08-03,72.89,73.1,68.52,70.11,71982837,5,True
UJJIVANSFB,2026-08-10,70.7,72.85,69.6,72.47,59199618,5,True
UJJIVANSFB,2026-08-17,72.63,73.94,71.13,72.07,64151171,5,True
UJJIVANSFB,2026-08-24,72.07,72.38,67.6,67.85,64142218,5,True
UJJIVANSFB,2026-08-31,67.23,69.43,61.4,64.43,109999770,5,True
UJJIVANSFB,2026-09-07,64.93,66.73,63.68,65.54,46547566,4,True
ULTRACEMCO,2026-03-09,11650.0,11663.0,10573.0,10616.0,1490773,3,True
ULTRACEMCO,2026-03-16,10670.0,11287.0,10652.0,10934.0,1922606,5,True
ULTRACEMCO,2026-03-23,10877.0,11236.0,10325.0,11049.0,1888939,4,True
ULTRACEMCO,2026-03-30,10985.0,11112.0,10365.0,10620.0,1397425,3,True
ULTRACEMCO,2026-04-06,10611.0,11776.0,10540.0,11589.0,2001734,5,True
ULTRACEMCO,2026-04-13,11366.0,11950.0,11282.0,11886.0,968911,4,True
ULTRACEMCO,2026-04-20,11970.0,12246.0,11800.0,11998.0,1544851,5,True
ULTRACEMCO,2026-04-27,12148.0,12282.0,11484.0,11586.0,2158543,5,True
ULTRACEMCO,2026-05-04,11670.0,12275.0,11590.0,11950.0,1652755,5,True
ULTRACEMCO,2026-05-11,11801.0,11937.0,11431.0,11487.0,1501190,5,True
ULTRACEMCO,2026-05-18,11447.0,11650.0,11211.0,11569.0,1335091,5,True
ULTRACEMCO,2026-05-25,11690.0,11796.0,11338.0,11482.0,2460937,5,True
ULTRACEMCO,2026-06-01,11507.0,11570.0,10846.0,10912.0,2289832,5,True
ULTRACEMCO,2026-06-08,10758.0,11154.0,10706.0,11117.0,1442010,5,True
ULTRACEMCO,2026-06-15,11242.0,11565.0,11235.0,11367.0,1541593,5,True
ULTRACEMCO,2026-06-22,11371.0,11674.0,11266.0,11489.0,1186958,5,True
ULTRACEMCO,2026-06-29,11457.0,11744.0,11219.0,11723.0,977121,5,True
ULTRACEMCO,2026-07-06,11723.0,11751.0,11288.0,11711.0,820834,5,True
ULTRACEMCO,2026-07-13,11600.0,11876.0,11355.0,11727.0,1412788,5,True
ULTRACEMCO,2026-07-20,11768.0,12172.0,11652.0,11846.0,2214793,5,True
ULTRACEMCO,2026-07-27,11905.0,12090.0,11730.0,11903.0,1621486,5,True
ULTRACEMCO,2026-08-03,11940.0,12239.0,11905.0,12105.0,881058,5,True
ULTRACEMCO,2026-08-10,12040.0,12124.0,11570.0,11619.0,1160548,5,True
ULTRACEMCO,2026-08-17,11610.0,11709.0,11396.0,11570.0,1000272,5,True
ULTRACEMCO,2026-08-24,11566.0,11820.0,11445.0,11589.0,1286874,5,True
ULTRACEMCO,2026-08-31,11550.0,11560.0,11180.0,11408.0,1306610,5,True
ULTRACEMCO,2026-09-07,11370.0,11370.0,10790.0,11000.0,1372868,5,True
UNIONBANK,2026-03-09,187.5,187.55,173.31,173.88,37749460,3,True
UNIONBANK,2026-03-16,172.2,179.94,170.84,177.63,61506838,5,True
UNIONBANK,2026-03-23,174.5,183.49,168.0,175.48,128703353,4,True
UNIONBANK,2026-03-30,172.0,173.29,163.08,171.99,56656642,3,True
UNIONBANK,2026-04-06,173.1,189.97,167.8,189.03,80029835,5,True
UNIONBANK,2026-04-13,181.5,191.46,178.81,188.91,51538349,4,True
UNIONBANK,2026-04-20,189.0,197.13,174.4,177.0,142680439,5,True
UNIONBANK,2026-04-27,177.2,178.8,162.61,165.94,95691762,5,True
UNIONBANK,2026-05-04,167.0,169.9,161.44,166.24,69097211,5,True
UNIONBANK,2026-05-11,165.0,166.9,159.76,161.94,54430995,5,True
UNIONBANK,2026-05-18,160.2,162.14,156.21,160.72,42060369,5,True
UNIONBANK,2026-05-25,162.0,171.79,161.91,167.88,91166101,5,True
UNIONBANK,2026-06-01,168.0,169.59,160.1,167.0,59475875,5,True
UNIONBANK,2026-06-08,165.0,170.96,162.92,170.05,68883562,5,True
UNIONBANK,2026-06-15,172.9,177.6,168.54,175.76,55052399,5,True
UNIONBANK,2026-06-22,175.8,176.95,173.86,174.71,56784065,5,True
UNIONBANK,2026-06-29,175.0,175.9,161.6,163.09,93943685,5,True
UNIONBANK,2026-07-06,163.2,165.5,153.5,164.51,77304185,5,True
UNIONBANK,2026-07-13,163.0,177.49,162.51,168.46,131009827,5,True
UNIONBANK,2026-07-20,168.0,179.4,165.81,170.5,102438784,5,True
UNIONBANK,2026-07-27,172.0,173.46,167.7,171.24,51988283,5,True
UNIONBANK,2026-08-03,171.4,184.9,171.4,183.6,70025951,5,True
UNIONBANK,2026-08-10,183.69,189.34,179.88,187.38,70379656,5,True
UNIONBANK,2026-08-17,187.37,190.58,182.5,183.45,45445883,5,True
UNIONBANK,2026-08-24,183.45,192.33,181.4,186.0,40271340,5,True
UNIONBANK,2026-08-31,184.68,190.75,181.8,187.22,47772293,5,True
UNIONBANK,2026-09-07,186.5,188.45,175.53,178.1,40772939,5,True
UNITDSPR,2026-03-09,1401.8,1413.6,1310.0,1314.4,1834100,3,True
UNITDSPR,2026-03-16,1309.9,1363.4,1281.1,1300.1,5597671,5,True
UNITDSPR,2026-03-23,1288.9,1345.4,1250.6,1253.8,7386481,4,True
UNITDSPR,2026-03-30,1243.2,1262.5,1211.0,1221.2,6346609,3,True
UNITDSPR,2026-04-06,1225.2,1270.7,1210.8,1268.2,5062895,5,True
UNITDSPR,2026-04-13,1245.0,1306.9,1227.3,1302.9,7528960,4,True
UNITDSPR,2026-04-20,1309.0,1400.8,1294.0,1391.9,7341198,5,True
UNITDSPR,2026-04-27,1393.0,1414.4,1322.0,1325.6,3250526,5,True
UNITDSPR,2026-05-04,1334.7,1339.6,1269.4,1280.8,6515194,5,True
UNITDSPR,2026-05-11,1280.0,1342.1,1236.0,1320.7,6113933,5,True
UNITDSPR,2026-05-18,1320.3,1328.0,1259.0,1282.1,4323978,5,True
UNITDSPR,2026-05-25,1290.0,1310.3,1260.5,1270.0,4452172,5,True
UNITDSPR,2026-06-01,1276.9,1282.2,1241.5,1246.7,2990563,5,True
UNITDSPR,2026-06-08,1242.8,1277.0,1229.2,1272.4,3082188,5,True
UNITDSPR,2026-06-15,1285.0,1367.6,1266.1,1320.5,5671871,5,True
UNITDSPR,2026-06-22,1320.5,1395.9,1314.0,1384.9,4514336,5,True
UNITDSPR,2026-06-29,1375.0,1399.0,1330.2,1393.3,4277205,5,True
UNITDSPR,2026-07-06,1393.3,1441.0,1375.7,1385.7,5496168,5,True
UNITDSPR,2026-07-13,1378.6,1398.7,1351.0,1375.8,3241943,5,True
UNITDSPR,2026-07-20,1367.0,1480.0,1363.5,1467.2,7519845,5,True
UNITDSPR,2026-07-27,1477.7,1536.8,1471.7,1515.9,6009951,5,True
UNITDSPR,2026-08-03,1515.0,1548.0,1512.4,1512.4,2141869,5,True
UNITDSPR,2026-08-10,1503.0,1548.7,1503.0,1536.0,2499129,5,True
UNITDSPR,2026-08-17,1536.0,1563.4,1512.0,1556.0,2752568,5,True
UNITDSPR,2026-08-24,1556.7,1557.5,1497.7,1510.0,2589649,5,True
UNITDSPR,2026-08-31,1510.0,1510.9,1446.3,1471.7,3846272,5,True
UNITDSPR,2026-09-07,1457.9,1468.4,1384.3,1395.0,2362299,5,True
UNOMINDA,2026-03-09,1119.7,1119.7,1006.6,1013.2,3981314,3,True
UNOMINDA,2026-03-16,1010.3,1086.0,994.0,1067.0,4977266,5,True
UNOMINDA,2026-03-23,1053.1,1104.0,1010.0,1048.7,3763243,4,True
UNOMINDA,2026-03-30,1029.0,1061.0,1003.3,1025.4,3388472,3,True
UNOMINDA,2026-04-06,1033.9,1100.5,1013.9,1078.0,4865570,5,True
UNOMINDA,2026-04-13,1056.1,1117.8,1044.0,1097.8,4644007,4,True
UNOMINDA,2026-04-20,1097.8,1160.3,1071.2,1108.1,6341938,5,True
UNOMINDA,2026-04-27,1108.1,1165.0,1099.1,1112.5,2424968,5,True
UNOMINDA,2026-05-04,1123.5,1189.7,1066.3,1178.9,4772179,5,True
UNOMINDA,2026-05-11,1164.9,1180.1,1102.1,1121.8,3856945,5,True
UNOMINDA,2026-05-18,1122.6,1161.5,1007.5,1089.3,8457054,5,True
UNOMINDA,2026-05-25,1100.0,1136.8,1095.3,1101.7,3527785,5,True
UNOMINDA,2026-06-01,1106.0,1113.9,1057.2,1090.0,4176928,5,True
UNOMINDA,2026-06-08,1084.2,1097.4,1031.3,1057.7,4446343,5,True
UNOMINDA,2026-06-15,1078.6,1137.7,1071.5,1115.6,3212799,5,True
UNOMINDA,2026-06-22,1119.9,1153.9,1089.0,1136.5,3952598,5,True
UNOMINDA,2026-06-29,1140.0,1149.3,1067.7,1126.1,4344006,5,True
UNOMINDA,2026-07-06,1135.1,1179.9,1100.0,1166.1,6094004,5,True
UNOMINDA,2026-07-13,1150.0,1172.0,1119.0,1154.8,3472025,5,True
UNOMINDA,2026-07-20,1155.0,1166.6,1101.1,1127.0,3406736,5,True
UNOMINDA,2026-07-27,1139.9,1188.0,1135.0,1180.5,3942553,5,True
UNOMINDA,2026-08-03,1195.0,1292.1,1185.0,1285.0,6576435,5,True
UNOMINDA,2026-08-10,1291.3,1298.3,1230.1,1240.0,2796159,5,True
UNOMINDA,2026-08-17,1246.0,1288.0,1235.9,1265.0,3446017,5,True
UNOMINDA,2026-08-24,1261.6,1285.0,1240.5,1276.0,3756336,5,True
UNOMINDA,2026-08-31,1276.0,1307.5,1228.3,1249.7,4675429,5,True
UNOMINDA,2026-09-07,1245.0,1252.1,1199.5,1201.6,2176868,5,True
UPL,2026-03-09,631.7,636.3,603.0,609.4,4673316,3,True
UPL,2026-03-16,610.0,635.3,601.8,625.55,12952242,5,True
UPL,2026-03-23,615.0,632.85,593.25,595.85,10002072,4,True
UPL,2026-03-30,591.75,601.85,565.15,593.0,8902969,3,True
UPL,2026-04-06,593.3,653.75,585.2,644.85,10918531,5,True
UPL,2026-04-13,629.5,671.7,615.0,664.7,6972728,4,True
UPL,2026-04-20,664.7,670.65,629.95,631.4,8420860,5,True
UPL,2026-04-27,634.9,651.9,629.8,641.85,7046067,5,True
UPL,2026-05-04,645.9,664.0,638.85,646.0,9275017,5,True
UPL,2026-05-11,644.0,682.6,622.25,632.25,18775575,5,True
UPL,2026-05-18,627.5,646.25,618.3,632.0,8867257,5,True
UPL,2026-05-25,636.9,661.6,636.85,644.8,10602940,5,True
UPL,2026-06-01,647.25,655.6,630.0,637.45,9002626,5,True
UPL,2026-06-08,630.0,636.2,592.25,610.1,8107168,5,True
UPL,2026-06-15,618.95,628.0,603.0,608.65,9015310,5,True
UPL,2026-06-22,611.9,614.8,587.0,590.5,5829618,5,True
UPL,2026-06-29,590.5,612.9,563.15,607.4,23889134,5,True
UPL,2026-07-06,607.4,614.15,575.5,594.75,12628667,5,True
UPL,2026-07-13,590.0,629.0,583.95,616.6,11682204,5,True
UPL,2026-07-20,613.5,621.95,594.95,602.45,6337112,5,True
UPL,2026-07-27,605.45,611.6,596.75,604.3,7103287,5,True
UPL,2026-08-03,606.45,622.6,570.15,573.0,16464173,5,True
UPL,2026-08-10,572.75,577.05,558.05,563.0,6985882,5,True
UPL,2026-08-17,566.0,575.2,557.95,569.0,9303147,5,True
UPL,2026-08-24,570.9,591.0,563.8,571.0,9855238,5,True
UPL,2026-08-31,568.0,589.4,560.25,582.15,14056624,5,True
UPL,2026-09-07,580.1,586.75,567.55,572.95,7844509,5,True
URBANCO,2026-03-09,110.5,115.7,108.55,110.13,7350601,3,True
URBANCO,2026-03-16,110.49,131.44,107.22,114.12,203281844,5,True
URBANCO,2026-03-23,111.99,116.55,109.23,114.56,40072618,4,True
URBANCO,2026-03-30,114.0,125.34,111.5,121.8,39095663,3,True
URBANCO,2026-04-06,122.85,136.9,121.12,134.52,29321619,5,True
URBANCO,2026-04-13,130.91,138.21,130.62,133.61,17454485,4,True
URBANCO,2026-04-20,135.55,150.39,130.61,142.42,63757176,5,True
URBANCO,2026-04-27,144.05,156.0,141.91,151.66,26174931,5,True
URBANCO,2026-05-04,151.66,156.19,137.55,139.67,24756135,5,True
URBANCO,2026-05-11,132.4,135.0,120.4,120.94,49098705,5,True
URBANCO,2026-05-18,119.89,125.13,117.8,120.03,14734355,5,True
URBANCO,2026-05-25,121.25,126.89,119.45,120.03,21327450,5,True
URBANCO,2026-06-01,120.5,127.51,119.13,125.45,22081722,5,True
URBANCO,2026-06-08,123.57,129.96,117.93,126.45,24284532,5,True
URBANCO,2026-06-15,128.5,132.7,127.9,130.15,11769060,5,True
URBANCO,2026-06-22,129.3,139.8,129.3,129.83,27503027,5,True
URBANCO,2026-06-29,129.83,133.48,127.45,131.9,17993298,5,True
URBANCO,2026-07-06,132.0,140.23,130.49,132.75,15016798,5,True
URBANCO,2026-07-13,132.0,136.99,129.8,130.35,7258707,5,True
URBANCO,2026-07-20,130.35,134.63,126.8,129.76,6861798,5,True
URBANCO,2026-07-27,131.0,133.0,128.7,129.39,5592369,5,True
URBANCO,2026-08-03,136.33,152.21,136.3,143.74,139052395,5,True
URBANCO,2026-08-10,144.35,146.0,137.39,144.39,49697110,5,True
URBANCO,2026-08-17,144.2,160.0,142.65,158.6,92928882,5,True
URBANCO,2026-08-24,159.0,173.89,157.55,168.41,105145179,5,True
URBANCO,2026-08-31,168.4,183.97,164.06,181.09,63949606,5,True
URBANCO,2026-09-07,181.84,182.86,161.1,166.89,26020676,5,True
USHAMART,2026-03-09,421.5,430.4,406.0,407.55,1152303,3,True
USHAMART,2026-03-16,408.3,414.0,392.0,400.85,1819196,5,True
USHAMART,2026-03-23,397.8,419.1,380.0,408.0,2062399,4,True
USHAMART,2026-03-30,400.0,410.2,389.0,405.55,855732,3,True
USHAMART,2026-04-06,404.5,443.1,402.2,440.85,1497802,5,True
USHAMART,2026-04-13,426.95,452.55,422.1,448.8,1060572,4,True
USHAMART,2026-04-20,451.35,461.0,436.25,444.0,1979831,5,True
USHAMART,2026-04-27,446.9,472.0,446.1,451.8,7507175,5,True
USHAMART,2026-05-04,463.9,490.0,446.75,472.85,5711199,5,True
USHAMART,2026-05-11,472.95,489.4,455.1,472.95,4437977,5,True
USHAMART,2026-05-18,469.8,474.3,455.0,465.7,1660225,5,True
USHAMART,2026-05-25,468.05,518.0,468.05,506.05,7772591,5,True
USHAMART,2026-06-01,506.0,527.5,485.25,513.1,3750651,5,True
USHAMART,2026-06-08,508.0,508.0,473.45,486.5,1708349,5,True
USHAMART,2026-06-15,493.1,505.4,470.9,476.05,3298886,5,True
USHAMART,2026-06-22,472.9,484.0,460.0,473.1,1776614,5,True
USHAMART,2026-06-29,478.0,517.5,476.65,514.1,3954410,5,True
USHAMART,2026-07-06,517.9,519.85,486.0,510.1,1909610,5,True
USHAMART,2026-07-13,510.1,516.8,485.0,494.95,1733230,5,True
USHAMART,2026-07-20,494.95,510.4,488.8,495.7,1380315,5,True
USHAMART,2026-07-27,495.7,527.0,493.1,495.95,5443683,5,True
USHAMART,2026-08-03,503.0,524.8,498.0,515.05,2699567,5,True
USHAMART,2026-08-10,517.4,524.4,486.1,487.95,1697806,5,True
USHAMART,2026-08-17,491.85,507.0,477.8,481.3,2203101,5,True
USHAMART,2026-08-24,481.3,498.8,479.0,492.45,1649956,5,True
USHAMART,2026-08-31,493.9,529.3,485.85,514.15,8942828,5,True
USHAMART,2026-09-07,497.1,508.45,487.05,494.5,3021325,4,True
UTIAMC,2026-03-09,984.05,997.0,950.0,952.65,192431,3,True
UTIAMC,2026-03-16,960.0,980.0,935.0,939.0,329697,5,True
UTIAMC,2026-03-23,932.0,977.0,896.5,936.65,367862,4,True
UTIAMC,2026-03-30,931.95,974.95,914.55,941.15,402849,3,True
UTIAMC,2026-04-06,944.85,988.05,929.05,966.45,1632296,5,True
UTIAMC,2026-04-13,954.0,1042.2,943.0,1034.8,1403692,4,True
UTIAMC,2026-04-20,1048.0,1083.0,915.0,925.25,2966298,5,True
UTIAMC,2026-04-27,937.0,978.2,928.5,950.0,1269797,5,True
UTIAMC,2026-05-04,950.0,984.0,947.2,975.65,580690,5,True
UTIAMC,2026-05-11,972.05,994.0,952.55,965.05,707152,5,True
UTIAMC,2026-05-18,960.0,966.0,929.75,953.25,398207,5,True
UTIAMC,2026-05-25,954.0,967.0,937.55,940.7,175614,5,True
UTIAMC,2026-06-01,954.35,955.0,920.1,930.05,368876,5,True
UTIAMC,2026-06-08,920.1,938.9,910.05,923.55,273717,5,True
UTIAMC,2026-06-15,935.5,973.9,933.75,950.25,670703,5,True
UTIAMC,2026-06-22,950.25,959.35,927.95,938.2,616026,5,True
UTIAMC,2026-06-29,944.45,980.0,922.0,976.35,1538857,5,True
UTIAMC,2026-07-06,986.4,1008.85,963.9,1004.3,2026938,5,True
UTIAMC,2026-07-13,1007.95,1035.9,924.0,940.1,2689479,5,True
UTIAMC,2026-07-20,940.1,946.25,876.0,881.4,2257689,5,True
UTIAMC,2026-07-27,895.0,918.5,888.35,903.1,710809,5,True
UTIAMC,2026-08-03,911.55,922.95,885.6,896.65,979827,5,True
UTIAMC,2026-08-10,905.6,924.9,901.9,908.05,528999,5,True
UTIAMC,2026-08-17,907.2,910.0,888.2,893.05,314752,5,True
UTIAMC,2026-08-24,897.45,904.15,883.25,887.7,320753,5,True
UTIAMC,2026-08-31,887.0,887.5,866.0,880.55,859178,5,True
UTIAMC,2026-09-07,883.7,923.0,879.0,910.0,799325,5,True
UTLSOLAR,2026-03-09,187.0,192.08,183.83,186.44,250904,3,True
UTLSOLAR,2026-03-16,187.0,205.8,179.51,202.01,822551,5,True
UTLSOLAR,2026-03-23,204.5,204.5,188.0,198.42,1021396,4,True
UTLSOLAR,2026-03-30,198.42,204.0,194.55,202.3,605075,3,True
UTLSOLAR,2026-04-06,198.4,230.15,198.4,221.44,2735589,5,True
UTLSOLAR,2026-04-13,216.0,262.5,213.6,258.92,6280919,4,True
UTLSOLAR,2026-04-20,258.0,306.25,257.22,302.24,11066573,5,True
UTLSOLAR,2026-04-27,307.0,313.0,285.16,296.41,2830886,5,True
UTLSOLAR,2026-05-04,296.5,305.75,270.0,272.05,2065117,5,True
UTLSOLAR,2026-05-11,275.0,286.75,259.95,274.5,2665016,5,True
UTLSOLAR,2026-05-18,274.5,277.8,260.8,270.3,1559436,5,True
UTLSOLAR,2026-05-25,273.9,328.4,270.9,319.95,2651950,5,True
UTLSOLAR,2026-06-01,335.0,365.0,297.6,328.3,3376667,5,True
UTLSOLAR,2026-06-08,328.7,334.25,281.55,310.15,2622478,5,True
UTLSOLAR,2026-06-15,319.9,328.0,304.0,311.0,993677,5,True
UTLSOLAR,2026-06-22,312.05,326.4,304.6,309.5,802160,5,True
UTLSOLAR,2026-06-29,309.45,356.2,303.1,342.75,2973436,5,True
UTLSOLAR,2026-07-06,343.0,382.7,321.2,382.7,2643069,5,True
UTLSOLAR,2026-07-13,379.0,402.45,353.5,365.15,4567538,5,True
UTLSOLAR,2026-07-20,366.95,389.75,362.1,383.8,1580120,5,True
UTLSOLAR,2026-07-27,385.6,388.0,359.05,380.5,1142923,5,True
UTLSOLAR,2026-08-03,387.0,412.6,382.6,389.95,1329415,5,True
UTLSOLAR,2026-08-10,390.0,432.05,382.7,423.85,3325438,5,True
UTLSOLAR,2026-08-17,425.2,494.25,425.2,477.4,3642069,5,True
UTLSOLAR,2026-08-24,476.0,480.0,440.1,449.55,1698949,5,True
UTLSOLAR,2026-08-31,450.35,464.1,425.15,429.75,1188658,5,True
UTLSOLAR,2026-09-07,432.5,458.25,410.2,447.8,1355698,5,True
V2RETAIL,2026-03-09,196.62,200.3,190.0,192.79,2118340,3,True
V2RETAIL,2026-03-16,194.4,198.0,183.96,191.22,3808730,5,True
V2RETAIL,2026-03-23,190.49,218.0,172.03,197.3,6688519,4,True
V2RETAIL,2026-03-30,193.4,198.99,180.0,191.71,4525378,3,True
V2RETAIL,2026-04-06,190.0,201.63,188.95,197.13,4524213,5,True
V2RETAIL,2026-04-13,194.6,200.64,189.94,193.44,6821068,4,True
V2RETAIL,2026-04-20,193.44,209.89,189.13,203.06,7154504,5,True
V2RETAIL,2026-04-27,205.0,208.88,195.25,198.65,3198935,5,True
V2RETAIL,2026-05-04,199.0,223.38,194.12,219.64,9032903,5,True
V2RETAIL,2026-05-11,215.06,241.5,210.02,228.24,9591711,5,True
V2RETAIL,2026-05-18,228.24,235.1,214.36,233.33,5592039,5,True
V2RETAIL,2026-05-25,237.55,245.0,222.0,230.03,8074250,5,True
V2RETAIL,2026-06-01,232.5,259.25,228.93,247.99,13610363,5,True
V2RETAIL,2026-06-08,241.25,248.23,214.0,223.48,8354586,5,True
V2RETAIL,2026-06-15,229.5,241.2,227.1,236.85,5423056,5,True
V2RETAIL,2026-06-22,241.75,243.2,220.0,221.23,4058773,5,True
V2RETAIL,2026-06-29,221.21,248.92,219.13,230.37,12048317,5,True
